Name,Arrival Time,TEU,Waiting Cost
Caledonia II  ,0.29282145744144583,2203,3574
Starfish  ,0.4649131737437263,1985,4014
HMS Torrin ,0.7593009426785347,1648,3872
USS Poseidon ,1.0040912169015237,2608,3370
Argo ,1.155138683139232,1031,4012
HMS Interceptor ,1.3322333445352172,1081,3731
USS Reluctant ,1.4758726010084988,2642,3542
Patna ,1.742882952820776,2210,3599
Turtle  ,2.1105715482542466,2858,3966
USS Charleston  ,2.353449904872729,2797,3570
HMS Shag at Sea  ,2.457584816936036,2684,3372
SSN Ulysses ,2.5460261777419304,1265,3900
HMS Devonshire ,2.707221695431397,2350,3894
The Flying Wasp ,2.9248810478525455,2470,3583
SSNR Seaview ,3.046061940071515,2450,3606
USS Thunderfish ,3.395357144207499,2278,3509
USS Tiger Shark ,3.725842449001647,2981,3479
Sea Cliff  ,4.282113819633353,2161,3770
USS Pequod  ,4.507993790188555,1349,3882
USS Charleston  ,5.001670308721234,1030,3795
Dulcibella ,5.31454970409056,2010,3412
Black Hawk ,5.498341476623971,1983,3093
HMS Bedford ,6.225641719995373,1316,3793
HMS Shag at Sea  ,6.3339465398265435,2127,3307
Love Nest ,6.4981854841041145,1142,3472
Liparus ,6.695491908434873,1391,3036
SS Chiku Shan ,6.830081568468575,1952,4050
SS Crescent Star,7.214395682140032,1112,3975
Ning-Po  ,7.2648979987786255,1993,3201
Rob Roy ,7.738241689451403,2841,3392
SS Minnow Johnson  ,7.957477529545087,2526,3894
USS Charleston  ,8.290043877206775,1126,3880
Yellow Submarine ,8.340874310428534,2798,3142
Geronimo ,8.574375303700425,2645,3907
Batavia Queen ,8.923566827363217,1987,3947
USS San Pablo ,9.454978502792994,2955,3401
HMS Torrin ,9.627516313816198,2661,3503
Liparus ,10.47879271799797,2011,3863
Hai Peng ,10.720134210388304,1662,3432
USS Tiger Shark ,11.031190140757941,1485,3410
USS Bedford ,11.51978366104545,1736,3780
HMS Viperess ,11.59583036139143,1544,3911
Immer Essen ,11.736786244380136,2792,3328
SS Essess  ,11.878496081020575,2176,3411
SS Minnow Johnson  ,12.19589152034156,1767,3880
SS Goliath ,12.554108911770443,2004,3264
SS Andes ,12.816342625825293,1520,3424
St. Georges ,12.900866248433097,1115,3699
St. Georges ,13.315427318459134,1555,3429
SS Essess  ,13.561156369199043,2282,3397
