Name,Arrival Time,TEU,Waiting Cost
SS Sea Witch ,0.15186524958965336,2633,3077
HMS Torrin ,0.3183952584872264,2838,3565
HMS Devonshire ,0.392529220760341,1818,3693
HMS Saltash Castle ,0.7932078316438644,1510,3156
Amindra ,1.2863667529276974,1679,3297
SS Crescent Star,1.4306135592922038,2319,3427
Orca ,1.555614699146099,1927,3799
HMS Defiant ,1.959743275349136,1680,3863
Altair ,2.309419813407165,1855,3396
HMS Shag at Sea  ,3.1418615373758376,2976,3360
HMS Shag at Sea  ,3.301440092632257,2641,3275
SS Crescent Star,3.392563576269882,1455,3489
SSN Ulysses ,3.918053774430898,1599,3385
Sea Star ,4.001862898922715,1770,4001
Red Dragon  ,4.274439119340162,2132,3581
Nautilus ,4.4220166674732235,1242,3429
USS Dragonfish ,4.637892043632333,1505,3287
HMS Solent  ,5.046032544393,1286,3974
HMS Interceptor ,5.276626023870492,2631,3562
USS Haynes ,5.410834626617383,1487,3691
Aeolus ,5.580768918818584,1514,3327
Ning-Po  ,5.729907660068714,1230,3772
USS Tigerfish ,5.9025071152221065,2155,3720
Rights-of-Man ,6.148749613538258,2473,3317
Red October ,6.428364201096112,2444,3256
Hahnchen Maru ,6.547347973182527,2654,3513
Black Swan ,6.847008201089656,1828,3857
Sea Star ,6.960532157151208,2557,3646
HMS Nereid  ,7.110924829285757,2674,3836
Rights-of-Man ,7.30050059045001,2040,3898
Rights-of-Man ,7.559969176240306,1052,3556
HMS Victoria ,7.6745128736731285,2706,3902
IJN Shinaru ,8.019878291369036,1140,3084
USS Reluctant ,8.440262525972798,2252,3544
USS Belinda ,8.877446367108098,2436,3674
USS Valhalla ,9.039407483641538,2645,3871
Acheron ,9.363506750671112,2032,3641
Batavia Queen ,9.519528812157512,1096,3784
The Inferno ,9.712451898081087,1435,3754
Glencairn ,9.83904200880562,2756,3471
Jenny  ,10.09978547610446,1086,3852
HMS Avenger ,10.34245825648185,1282,3632
HMS Saltash Castle ,10.98629326086007,1000,3491
Pequod ,11.31065339585781,2502,3045
HMS Defiant ,11.411202309686729,1325,3510
The Henrietta  ,11.915917109411371,1673,4156
USS Intrepid ,12.207923817703858,2290,3509
Argo ,12.31120338128228,1880,3885
The Flying Wasp ,12.525389467827845,1339,3500
Love Nest ,12.884073054924595,1639,3405
