Name,Arrival Time,TEU,Waiting Cost
USS Poseidon ,0.15088126004169178,1056,3522
USS Sawfish ,0.8324156451492473,1502,3168
USS Davies ,1.1827325617237299,2266,3504
HMS Bedford ,1.702607450287949,1073,3354
Ghost ,2.0638896509148656,2015,3286
Pequod ,2.431667285530985,1952,3736
Benthic Explorer ,2.75700125257143,1852,3236
USS Reluctant ,2.921669639938777,1901,3885
Disco Volante ,3.0482017023714802,2813,3331
Proteus  ,3.2539706054538358,2966,3021
Altair ,3.4008886954843285,1595,3208
HMS Venus ,3.5781878789231123,1532,4002
Ghost ,3.681635328731416,1361,3041
Black Pearl ,4.092214538366507,1496,3055
Deep Quest  ,4.34759920289988,2598,2937
Saracen ,4.638750782221053,2153,3724
Jenny ,4.90712276667015,2182,3804
USS Reluctant ,5.087019377506853,2217,3865
USS Echo ,5.2082985439198595,1636,3598
The Inferno ,5.498342885564522,1313,3914
USS Haynes ,5.547613057925281,1618,3252
HMS Venus ,5.789476515127614,2315,3667
HMS Venus ,6.163950697388667,1605,3457
HMS Viperess ,6.2663722435557005,2687,3854
Albatross ,6.468565149822205,1790,3478
HMS Chester ,6.530037790262049,2006,4037
The Henrietta  ,6.845019156822316,2834,3907
Nautilus ,6.936892267891833,1442,3415
USS Montana ,7.15416402682768,2004,3525
Black Pearl ,7.27835373113445,1888,4043
Black Swan ,7.347994619405615,2648,3309
HMS Sutherland ,7.602472678103683,1930,2868
SS Sea Witch ,7.691506684193243,1340,3808
Batavia Queen ,7.98435770427866,1269,3823
SS Sea Witch ,8.196460846960791,2571,3016
HMS Sea Tiger ,8.453983866431058,2999,3502
Red October ,8.5725567212868,1193,3574
Turtle  ,8.82616141121615,1111,3639
USS Abraham Lincoln ,9.003125724226186,2501,4040
HMS Bedford ,9.470057920872476,2370,3569
Immer Essen ,9.929656184925722,2233,3271
HMS Sea Tiger ,10.079602429330302,1647,3976
Brandenburg ,10.269590285588347,2154,3383
SS Goliath ,10.611376474936872,2393,3090
HMS Solent  ,10.735054494788047,2234,3827
Ulysses ,10.847309466327797,2167,3358
Dulcibella ,11.06025992844042,2601,3805
Disco Volante ,11.208285584458647,2035,3206
Patna ,11.456006283052995,2215,3801
Immer Essen ,11.533647649076915,2058,3966
