Name,Arrival Time,TEU,Waiting Cost
Disco Volante ,0.39885445655131335,2540,3749
Wonkatania ,0.5535611232808957,2869,2927
Pequod ,0.815755429259202,1407,4027
Nautilus ,1.1620190296639603,2990,3301
Immer Essen ,2.184888467315999,2519,3091
SS Crescent Star,2.388134239545584,1657,3444
USS Sea Tiger ,2.5803444569746277,2274,3196
HMS Sea Tiger ,2.926541315797679,2508,3698
MS Ergenstrasse ,3.2108743369228168,1487,3659
USS Valhalla ,3.281434100665988,1168,3434
Love Nest ,3.4203663413797614,1409,3650
Gloria N ,3.795952062700307,1025,3327
USS Copperfin ,3.9031000198513532,1273,4051
SS Britannic ,4.1015843600678075,2655,3200
HMS Endeavour ,4.350496405024801,1282,3599
Argo ,4.519592047539071,1089,3653
USS Lansing ,4.693951676092954,2371,3222
Acheron ,5.689244621135772,2678,3329
Empress ,5.926189350183613,2223,3568
Ning-Po  ,6.143080559737245,1969,4053
HMS Sutherland ,6.268640219906402,1106,3472
Q Boat ,6.384982986037485,2668,3970
USS Sea Tiger ,6.618011179167022,2533,3484
SS Princess Irene,7.0775322753287,2244,3456
USS Starfish ,7.4211564656742475,2090,3533
The Inferno ,7.709153690236676,2611,3642
Ning-Po  ,8.0349383066192,1766,3543
HMS Sutherland ,8.463327711207226,1185,3192
Empress ,8.670311093800521,2649,3408
HMS Victoria ,8.881521464918976,2629,3684
USS Thunderfish ,9.286104089842025,1078,3624
Morning Star ,9.465509200262945,2234,3308
Hai Peng ,9.81013301206095,1117,3580
USS Copperfin ,10.022004842421577,2493,3515
Q Boat ,10.2594124626607,2479,3354
USS Pequod  ,10.501382964011068,1699,3813
USS Thunderfish ,10.700901875468723,2239,3719
Q Boat ,10.812840605710774,1478,3408
SS Crescent Star,10.942647182119675,1420,3333
Disco Volante ,11.224106059481342,1658,3568
Black Swan ,11.318843949849589,2884,3639
Belafonte ,11.5121578843153,2350,3445
HMS Solent  ,11.56887632624623,1325,3915
USS Oakland ,11.792935429265954,2280,3494
St. Georges ,11.934851216336087,2294,3759
SS Venture ,12.022210285815428,1955,3788
USS Poseidon ,12.247547140953529,1496,3461
SSNR Seaview ,12.684031340408026,1154,3507
Albatross ,12.950835690437154,1980,3976
USS Copperfin ,13.069597075012402,2265,3530
