Name,Arrival Time,TEU,Waiting Cost
SSN Ulysses ,0.18464489493710595,2885,3904
Jenny  ,0.2611319479077338,1354,3265
Rachel ,0.3653728120773199,1228,2896
HMS Sutherland ,0.6809527715218678,2650,3970
HMS Avenger ,1.59748776528549,2240,3597
USS Belinda ,1.7196788382445667,1579,4033
Love Nest ,1.9602943112731197,2252,3735
Q Boat ,2.2878409086778175,2616,3304
SS Minnow Johnson  ,2.6640183104731,1868,3509
Hai Peng ,2.7844950914387647,2812,3139
Ghost ,2.953860404976233,1452,3289
Benthic Explorer ,3.075193530372655,1081,3656
Immer Essen ,3.2196243237179245,1991,3554
HMS Shag at Sea  ,3.53536936455525,1689,3716
SS Venture ,3.6956958264876607,1976,3701
Altair ,3.8921044199831334,2589,3239
HMS Saltash Castle ,4.0511022264299985,1412,3691
HMS Viperess ,4.32683073057627,2013,3368
Caledonia II  ,4.6048082001242845,1914,3447
USS Sea Tiger ,4.920990778941008,1806,3433
Turtle  ,5.531630399456701,2581,3304
Proteus  ,5.644165041942607,1909,3821
Albatross ,5.771429160245708,2515,3217
USS Scotia  ,6.140440410063655,2884,3640
HMS Nereid  ,6.3801870855684975,1024,3913
HMS Saltash Castle ,6.583849751884227,1534,3560
IJN Shinaru ,6.814451503579054,1371,3910
Angelina  ,7.0667884612684695,1800,3750
Black Pearl ,7.154550881459542,2179,3586
HMS Saltash Castle ,7.38273573441482,1120,3314
Poseidon ,7.6201775228367845,2492,3555
MS Ergenstrasse ,7.6736511842791995,2919,3708
USS Caine ,7.974075759164447,1430,3716
SSN Ulysses ,8.247125397730002,2168,3798
Ning-Po  ,8.412453160304192,1782,3274
Saracen ,8.703365658276116,2737,3870
USS Poseidon ,8.814806980352884,1283,3273
Argo ,8.95337299730838,2328,3232
HMS Nereid  ,9.307715617907087,1222,3374
Arabella ,9.436854667569536,1613,3533
SS Essess  ,9.57641261655999,1231,3931
HMS Bedford ,9.731376380180405,2516,3637
SS Andes ,9.889283470967555,2804,3737
USS Davies ,10.117249392062432,1603,3461
Hai Peng ,10.28565336729755,2589,3336
USS Caine ,10.450597632717436,1252,3690
IJN Shinaru ,10.651249713394886,1386,3651
USS Scotia  ,11.064239593970209,2421,4122
HMS Nereid  ,11.253373235807524,2645,3498
Elizabeth Dane ,11.350562361717968,1421,3775
