Name,Arrival Time,TEU,Waiting Cost
Proteus  ,0.15502116634507201,2054,3796
USS Belinda ,0.5617993282765092,1382,3778
HMS Solent  ,0.7754263148798841,1645,3247
Sea Cliff  ,0.8735741324787436,1333,3436
MS Ergenstrasse ,1.294290265590786,1062,3455
HMS Lydia ,2.0316151647032603,2383,3212
USS Belinda ,2.2747989184250645,2544,3697
HMS Compass Rose ,2.5186488621794454,1492,3639
HMS Chester ,2.6893697675636097,1356,3692
USS Poseidon ,3.0438256454682184,1863,3816
SS Antonia Graza ,3.206522443219333,2736,3196
Sea Cliff  ,3.485952049802029,2393,3202
HMS Compass Rose ,3.814467639440267,1682,3834
USS Thunderfish ,4.722988251424893,1499,3745
Rachel ,4.9607371527262085,1337,3541
SS Andes ,5.0329407219108395,1668,3358
USS Poseidon ,5.602607464316529,1796,3966
HMS Compass Rose ,5.781621672350473,1435,3256
Yellow Submarine ,6.0760722424103255,1858,3180
Red Witch ,6.247603008532363,2517,3936
HMS Devonshire ,6.385485394935665,2074,3953
Gloria N ,6.648562033693529,1934,3806
Pequod ,7.18359411897185,2829,3795
USS Abraham Lincoln ,7.4547562964303395,1076,3191
Poseidon ,7.608854180680413,1028,3475
Ghost ,7.71791586800072,2454,4055
Orca ,7.97648856936233,2061,3020
SS Venture ,8.124886954690025,1884,3786
HMS Sutherland ,8.238475412465402,1769,3184
Aquanaut 3  ,8.502689194193664,2374,3906
The Flying Wasp ,8.919350237253404,1479,3687
Rachel ,9.355304078319971,2807,3441
Caledonia II  ,9.446625525846367,1361,3593
SS Venture ,9.74691053717415,1651,3397
USS Valhalla ,9.972713087062916,1372,3855
SS Antonia Graza ,10.299079211381144,1542,3559
Reaper  ,10.416744258667798,2808,3421
USS Davies ,10.888388467334588,1646,3770
Gloria N ,11.418846519436391,2634,3442
USS Sawfish ,11.681005532553613,1244,3808
Academic Vladislav Volkov ,11.836062478349781,1329,4104
HMS Interceptor ,12.47194021544734,1774,3557
USS Tiger Shark ,13.17389608847155,1494,3730
HMS Victoria ,13.630596666362361,1839,4396
Red October ,13.967901881257081,2292,3898
USS Caine ,14.171309569448471,2620,3926
HMS Avenger ,14.354054953452962,2190,3753
USS Haynes ,14.526398498425776,2195,3525
Acheron ,14.673352465308806,1626,3587
Hai Peng ,14.780390611521042,2741,4129
