Name,Arrival Time,TEU,Waiting Cost
Proteus  ,0.2011937090137516,2076,3483
SS Goliath ,0.69495521090511,2209,3137
SS Minnow Johnson  ,0.9308858487578762,1872,3403
Flying Dutchman ,1.1362222353317637,2229,3252
HMS Lydia ,1.3870061510810696,1992,3001
HMS Endeavour ,1.8136962666958087,1627,3398
HMS Nereid  ,1.8805823508504524,2590,3730
Patna ,2.0287077303481507,1662,3827
Belafonte ,2.1096502640921817,1340,3635
Q Boat ,2.336630722591229,1736,4122
HMS Endeavour ,2.471009340314789,2875,3689
Wonkatania ,2.848781044081173,1900,3617
Nathan Ross ,3.355536775641305,2222,3774
Aquanaut 3  ,3.893399732033164,1536,3523
USS Pequod  ,4.279140475296123,2119,3953
Batavia Queen ,4.5631466962683005,1307,3585
Elizabeth Dane ,4.762438080436829,1754,3729
Flying Dutchman ,4.96905208565532,2916,3888
Deep Quest  ,5.197786263477391,2350,4147
USS Poseidon ,5.457759703195983,2122,4223
Pequod ,5.522499148349568,1216,3484
SS Claridon ,5.6668089413206,1065,3435
SS Goliath ,5.931535650272021,1280,3916
Orca ,6.143417295198511,2865,3292
USS Reluctant ,6.494378748445531,2560,3633
USS San Pablo ,6.628385227260493,2681,3616
HMS Victoria ,7.062136831843417,2710,3486
HMS Shag at Sea  ,7.1938988384831175,1194,3009
U-571  ,7.547999735336528,1468,3794
USS Valhalla ,8.01913030277529,1128,3844
USS Reluctant ,8.23089005147355,1368,3413
Turtle  ,8.669136233353704,1658,3217
SS Minnow Johnson  ,8.935907501438,2674,3462
IJN Shinaru ,9.177591181734675,1438,3546
SS Antonia Graza ,9.600449524733147,1783,3210
USS Montana ,9.717492684901575,1341,3313
SS Minnow Johnson  ,9.913879171448793,2446,3209
Academic Vladislav Volkov ,10.067637030554238,1832,3520
USS Echo ,10.207419813901536,1432,3701
USS Pequod  ,10.343598298355465,2343,3373
SSN Ulysses ,10.999886609466369,2716,4255
Jenny ,11.279909756441171,2548,3780
Gloria N ,11.455713415103684,1689,3777
HMS Solent  ,11.60322461135961,2341,3437
HMS Victoria ,11.832148772187836,2037,3909
USS Abraham Lincoln ,11.916120718412799,2456,4366
Rights-of-Man ,12.312158496330058,2024,3807
Pequod ,12.575115951328115,1960,3693
SS Goliath ,12.7416242855858,2568,3577
USS San Pablo ,12.912713209056896,1781,3574
