Name,Arrival Time,TEU,Waiting Cost
HMS Saltash Castle ,0.3672590725089463,2016,3559
HMS Defiant ,0.4684484666167454,1040,3413
Black Swan ,1.1068695816088399,1908,3761
Disco Volante ,1.3350304325828601,2737,4022
Red October ,1.4469865338746017,2556,3399
Altair ,3.0264927932152688,1201,3757
Red October ,3.313350302504463,1153,3891
SS Chiku Shan ,3.4413481860055946,2726,3335
USS Belinda ,3.5835497841339015,1397,3911
USS Bedford ,3.850401296004272,2867,3645
Angelina  ,4.109240929094186,1341,3428
Reaper  ,4.45443146496368,1638,4136
Rob Roy ,4.565942411712405,1344,3454
USS Aspen ,4.802629071288785,2129,3836
Nautilus ,4.9246467642420155,2361,3620
USS Haynes ,5.263774684984625,1250,4113
St. Georges ,5.3991930405815305,2625,4062
HMS Bedford ,5.513938860990747,2344,4191
USS Thunderfish ,5.604990504429203,1769,4132
USS Poseidon ,6.209340593172146,2180,3711
Acheron ,6.416135318083153,1396,3842
SS Sea Witch ,6.651978647287911,1707,3462
Red Dragon  ,6.747681647705111,1980,3778
Red Witch ,6.93493785229149,2534,4175
Black Pearl ,7.081268231794061,1737,3766
Rights-of-Man ,7.434796498845064,1110,3429
Albatross ,7.76059514387164,2253,3561
Dulcibella ,8.065549659194364,2118,3406
HMS Sea Tiger ,8.259906776346106,1383,3711
Stealth Ship ,8.545125530996653,1054,3724
USS Reluctant ,8.737526377265164,1909,3195
HMS Nereid  ,8.946892052326547,1511,3341
Nathan Ross ,9.295933409685787,1269,3763
Wonkatania ,9.450888140832681,2578,3467
USS Charleston  ,9.626909916148701,1792,4046
HMS Nereid  ,9.715354823814668,2825,3432
Black Hawk ,9.86814944505214,1126,4026
Amindra ,10.080326869387376,2289,3602
Ning-Po  ,10.363784348259992,1248,3571
SS Sea Witch ,11.020684178903444,2037,4075
HMS Chester ,11.268232858125502,2801,3671
Academic Vladislav Volkov ,11.781899859496315,2234,3388
Empress ,11.995113075006005,2794,3396
Turtle  ,12.205354029281544,1871,3241
USS Valhalla ,12.355080426899708,1586,3806
Proteus  ,12.517183265797998,1885,3695
Proteus  ,12.700779120981961,2060,3607
HMS Avenger ,12.899721367914443,1624,3586
Altair ,13.125734967008817,1491,3431
HMS Defiant ,13.498798091438587,2103,3476
