Name,Arrival Time,TEU,Waiting Cost
Black Pearl ,0.224923647713377,2519,3350
Academic Vladislav Volkov ,0.5156198754941076,1524,3962
HMS Chester ,0.8240052267393645,2243,3282
HMS Compass Rose ,1.2408058527597272,2676,3784
HMS Viperess ,1.3678327754346942,1487,3263
SS Sea Witch ,1.7462134418381607,2849,3471
HMS Bedford ,1.868778052092714,2248,3657
Empress ,2.1386504700747624,1842,3658
Immer Essen ,2.5082723346396243,2282,3501
The Wanderer  ,2.6717778936587004,2642,3424
HMS Sutherland ,2.8987794064179435,2256,3675
Dulcibella ,3.135596753913467,2688,3432
USS Charleston  ,3.359628785919654,2673,3644
Black Pearl ,3.530633643588501,2621,3762
HMS Viperess ,3.8536879162337843,2850,3684
USS Oakland ,4.064681968277187,1941,3686
Acheron ,4.225700252618752,1468,3653
HMS Sea Tiger ,4.535719979304235,1532,3580
Wonkatania ,4.720738075789302,2239,3758
SS Sea Witch ,4.776027945130276,2692,3729
Ulysses ,5.018201994113743,1659,3399
USS Lansing ,5.399616498118726,2638,3537
The Henrietta  ,5.594236049825261,2490,3951
Edinburgh Trader ,6.13626343786606,2464,3293
USS Starfish ,6.258237466119454,2542,3545
SS Happy Wanderer ,6.734269410158125,1062,3823
Benthic Explorer ,7.02528675285067,2036,3626
HMS Chester ,7.165245158596469,1775,3975
Gloria N ,7.593588295177609,2521,3835
HMS Sherwood  ,8.031667374210295,2491,3746
Argonautica ,8.29231952122609,2709,3631
USS Thunderfish ,8.572294413849855,1663,3841
USS Haynes ,8.8054371790822,1136,3835
USS Tiger Shark ,9.141107165997369,1648,4519
Brandenburg ,9.261518993785256,1383,4064
Red Dragon  ,9.62170931996434,1693,3907
USS Lansing ,9.822509002692579,1508,3634
Patna ,9.995340363816414,1021,2786
Rob Roy ,10.081465784351211,1337,3802
Altair ,10.30165107970844,2989,3240
SS Goliath ,10.481764970157032,1931,3902
USS San Pablo ,10.674287552700724,2890,2909
Immer Essen ,10.851055014408658,2050,3858
Acheron ,11.12066402656954,2503,3759
USS Lansing ,11.434546847762714,2330,3402
USS Tiger Shark ,11.59744206021758,1878,3008
MS Ergenstrasse ,11.89436189891485,2385,3615
HMS Interceptor ,12.346591900787836,2389,3611
Black Hawk ,12.519996413227139,2409,3752
HMS Interceptor ,12.76793708912036,1195,4079
