Name,Arrival Time,TEU,Waiting Cost
Sea Cliff  ,0.09912689090500151,1051,3087
Black Pearl ,0.2139805310606515,2761,4150
Empress ,0.4841558164758078,2961,3294
USS Charleston  ,0.9013051465370876,2891,3462
Yellow Submarine ,1.0583906117678081,2802,3468
USS Scotia  ,1.5530190004442177,2992,3652
HMS Victoria ,1.7647502969421116,2653,3888
Argo ,1.8362705707616997,2346,3889
HMS Avenger ,2.372295198068231,1375,3557
Amindra ,2.6556616364581833,2575,3189
Ghost ,2.8642827759022937,2372,3303
HMS Solent  ,3.1638981925015908,1430,3660
Angelina  ,3.3912547948026672,2167,4224
Mary Deare ,3.572139465579795,2971,3905
USS Starfish ,3.7770318695985345,2947,3705
USS Aspen ,3.916725658266369,2913,3478
USS Starfish ,4.007486344972871,1054,3626
SS Sea Witch ,4.509694707221987,1588,3587
Immer Essen ,4.7021185218381945,2253,4182
Nautilus ,5.128193918957795,2616,3972
USS Caine ,5.345712368144843,2096,3309
Aquanaut 3  ,5.88576477076265,2766,3473
Batavia Queen ,6.3120677097593285,2796,3165
Caledonia II  ,6.485555044390626,2542,3437
Sea Star ,6.624879393913868,1244,3276
USS Poseidon ,6.828449603315184,1114,3514
SS Minnow Johnson  ,6.994140205567598,2573,3528
Empress ,7.078331815953068,1631,3786
Benthic Explorer ,7.348465880675298,2689,3396
Jenny  ,7.430501716497201,2301,3462
Reaper  ,7.638468175265983,2959,3006
Patna ,7.937007352147622,1596,3524
SSNR Seaview ,8.339641942291639,1969,3087
USS Tiger Shark ,8.54704351764029,3000,3468
Stealth Ship ,8.980312267366992,2087,3143
HMS Torrin ,9.216588292137267,1336,4029
The Inferno ,9.307849349239962,1210,3751
Ning-Po  ,9.46802313918505,1777,3724
HMS Viperess ,9.718715335410627,1835,3836
Liparus ,9.819988234817005,1436,3423
SSNR Seaview ,9.951181729263324,1865,3346
Nautilus ,10.204665121967947,1343,3707
The Flying Wasp ,10.6327524844279,1729,3882
HMS Torrin ,10.914780485954523,2983,3646
HMS Interceptor ,10.98278265665768,2945,3288
SS Princess Irene,11.150594289793448,1178,4105
USS Starfish ,11.947685527717773,2478,3768
Yellow Submarine ,12.185776626793343,1693,3773
Black Hawk ,12.346047960875858,1394,3793
Nautilus ,12.402293906268708,2789,3480
