Name,Arrival Time,TEU,Waiting Cost
Benthic Explorer ,0.04928959722001167,2704,4112
Batavia Queen ,0.41618108005971693,2931,3561
Hai Peng ,0.5765346822414537,2802,3739
HMS Lydia ,0.9199278630661396,2782,3493
USS Montana ,1.3791173092202502,2784,3785
USS Stingray  ,1.5196151235799154,2970,3940
The Wanderer  ,1.621708440707791,2366,3582
HMS Nereid  ,1.8059379344934832,2616,3197
HMS Endeavour ,1.9779170269162603,2733,3559
IJN Shinaru ,2.1499872910768354,1009,3399
Dulcibella ,2.336959585789403,2505,3423
Argonautica ,3.346713400549851,2080,3389
Altair ,3.4448517330137216,2876,2907
Rights-of-Man ,4.082016953086352,2541,3468
HMS Endeavour ,4.18061780976106,2079,3768
HMS Venus ,4.504852469194671,1985,2633
HMS Devonshire ,4.629132236084609,1744,3902
USS Stingray  ,4.695825057386642,1490,3610
USS Belinda ,4.868264009271693,2712,3538
HMS Viperess ,5.036019884321703,2419,3290
Gloria N ,5.151161259489996,1408,3790
Geronimo ,5.369261240029541,1545,3431
Nathan Ross ,5.6726604749707725,1337,3810
HMS Torrin ,6.015503049358476,1982,3239
Sea Cliff  ,6.095362461670256,1553,3726
Red Witch ,6.193744662086696,2378,3604
USS Davies ,6.598632878577049,2276,3093
HMS Sherwood  ,6.838354846974235,1746,3371
USS San Pablo ,7.051278437642208,1718,3475
Edinburgh Trader ,7.302591333200429,1253,3819
Pequod ,7.739405643087352,1854,3023
Yellow Submarine ,7.845742710260137,2102,3478
HMS Solent  ,8.358109592357476,2641,3523
SSN Ulysses ,8.463950717953145,1633,3330
HMS Lydia ,8.662188759843099,1890,4066
USS Dragonfish ,9.039292472604105,1313,3645
Morning Star ,9.15305046376574,1932,3894
Love Nest ,9.40945662404576,2154,4157
Black Hawk ,9.599733179107274,2570,3313
Morning Star ,10.306413561964696,2704,3912
USS Davies ,10.360497636533594,1827,4078
Elizabeth Dane ,10.940577722195808,1806,3403
The Wanderer  ,11.158923296992029,2474,3736
HMS Solent  ,11.546639320560717,2412,3877
SS Goliath ,11.6220478763251,1542,3461
Q Boat ,11.890056594687918,2026,3265
Rob Roy ,12.062139740590144,1373,3598
SS Crescent Star,12.225816998530094,1951,3379
Jenny  ,12.367104967245345,2750,3754
SS Crescent Star,12.588902221749647,1736,3652
