Name,Arrival Time,TEU,Waiting Cost
Aeolus ,0.24410658159482732,2110,3760
HMS Sherwood  ,0.5275844192330729,1440,4137
Belafonte ,0.6314265785405127,2584,4013
SS Essess  ,0.9669401968309954,1899,3503
USS Stingray  ,1.2040470977558668,1550,4165
Elizabeth Dane ,1.336858320779723,2111,3572
Black Swan ,1.6740837975502325,1592,2451
HMS Interceptor ,1.9393029306885667,1265,3292
USS Lansing ,2.064930043575338,2820,3753
Rob Roy ,2.21236650604806,1449,3703
SS Venture ,2.616388909391138,2942,3299
HMS Viperess ,2.8654988349726236,2337,3349
USS Aspen ,2.9471664859942663,2750,3590
Glencairn ,3.0928211382530666,2590,3278
SS Andes ,3.196186893200233,2145,3372
Red October ,3.3671040631751183,1507,3769
HMS Nereid  ,3.885520880270082,2968,3743
Red Witch ,4.072008176606091,1516,3399
USS Echo ,4.271936243733276,2316,3523
Black Pearl ,4.539576878896688,2560,3209
Jenny  ,4.672164010419885,1047,3499
Rachel ,5.096964067366417,2479,3410
SS Venture ,5.186966504805316,1387,3401
Albatross ,5.366420289723627,1077,3438
USS Aspen ,5.553464764829091,1875,4084
HMS Sherwood  ,5.77023770863652,1967,3730
USS Caine ,5.929753487258105,1635,3446
USS Reluctant ,6.181729174010353,2584,3483
HMS Chester ,6.474341405061718,2158,3417
HMS Defiant ,6.60416460386146,2523,3410
The Henrietta  ,6.89165050913276,1917,4103
Jenny ,6.979377582224309,1190,3586
Jenny  ,7.207300842316759,2830,3764
USS Abraham Lincoln ,7.341001705768277,2895,3490
Jenny  ,7.588794227477486,2529,4093
Stealth Ship ,7.680177467097982,2143,3282
Empress ,7.830257238087829,1964,3679
Rights-of-Man ,7.978844277682221,1123,3691
USS Scotia  ,8.105575805114407,1680,3271
HMS Saltash Castle ,8.278956177304709,1007,3709
Academic Vladislav Volkov ,8.67281212250364,1593,3659
HMS Devonshire ,8.792556107030762,1008,3451
Glencairn ,9.132353746158863,2727,3219
USS Valhalla ,9.331158372063781,2094,3081
HMS Sherwood  ,9.85653090548059,1742,3668
Disco Volante ,9.935883414803978,2216,3500
SS Chiku Shan ,10.143307981758914,2240,3430
Poseidon ,10.347044975016013,2625,3233
USS Scotia  ,10.447039377622145,2590,3355
Disco Volante ,10.523728708549777,1746,3591
