Name,Arrival Time,TEU,Waiting Cost
Red October ,0.30927366479253504,1458,3523
Dulcibella ,0.43079287063558946,1764,3619
Orca ,0.5474134420892178,2794,3335
SS Venture ,0.6940742479883152,1077,3668
USS Sea Tiger ,0.7745340512847945,1964,3598
Love Nest ,0.9767939828977701,2816,3882
USS Stingray  ,1.0991628150672694,2162,3728
Hahnchen Maru ,1.6012513262300636,2526,3440
USS Copperfin ,1.914162681321983,2036,3784
USS Valhalla ,2.256275695967368,2022,3332
Jenny  ,2.3801401423889894,1280,3392
Geronimo ,2.5162853588740606,2982,3584
Elizabeth Dane ,2.702379726548121,2816,3719
USS Haynes ,2.9005069013052887,2155,3806
SSN Ulysses ,3.592791561513575,1534,3633
SS Claridon ,4.180377285322083,1735,3322
The Inferno ,4.368187071031924,2301,3604
Jenny ,4.650182151651626,1340,4215
USS Dragonfish ,4.937880004456861,2335,3784
Deep Quest  ,5.230652130288678,1603,3873
USS San Pablo ,5.473049905241372,2616,3425
Stealth Ship ,5.697389544826857,2373,3764
HMS Saltash Castle ,5.9579056565367265,1514,3280
Black Hawk ,6.089951904461401,2984,3243
HMS Interceptor ,6.330211982979552,2884,3703
HMS Avenger ,6.596672466550026,1864,3431
USS Valhalla ,6.8084976784914115,2880,3285
Amindra ,6.988872398388205,1515,4003
SS Claridon ,7.182617190997255,1405,3557
SS Britannic ,7.756820817975881,2048,3767
Nautilus ,8.322938691249002,2596,3834
Argonautica ,8.405688023891047,1627,3635
HMS Bedford ,8.489791321588902,2685,3672
Liparus ,8.93526482865486,1157,3595
USS Stingray  ,9.048657898063546,1512,3740
Poseidon ,9.295825863126526,2440,3417
Red Witch ,9.51592923385484,2634,3694
MS Ergenstrasse ,9.772729703821401,1273,3330
Black Hawk ,9.98902167347543,1559,3506
Red October ,10.144030787142555,2706,3454
Sea Cliff  ,10.500031309071957,2686,3400
Rachel ,10.684451392304213,1301,4594
Ning-Po  ,11.126130174233277,1794,3823
Hai Peng ,11.384077828581516,2723,3872
Benthic Explorer ,11.456048448217992,2978,4186
Argonautica ,11.772142024689511,1286,4173
Nautilus ,11.908924397351267,1433,3881
Ning-Po  ,12.300528876837836,2358,3544
USS Valhalla ,12.781256897260825,2087,3034
USS San Pablo ,12.813434959649534,2611,3758
