Name,Arrival Time,TEU,Waiting Cost
SSNR Seaview ,0.2723269771766932,2111,3098
Patna ,0.5260442106502454,2933,3592
HMS Avenger ,0.6996322864346417,1927,3790
Jenny ,1.1161248881321635,1781,2969
USS Tiger Shark ,1.5253163914266856,1162,3392
USS Davies ,1.7557733888875886,2870,3602
Angelina  ,1.9218124060751354,2108,4122
HMS Avenger ,2.1864887397409563,1121,3568
Turtle  ,2.960976612012559,1569,3878
USS Dragonfish ,3.022349647853459,2566,3853
HMS Solent  ,3.382710924166524,1565,3205
USS Echo ,3.658024778901647,2261,3666
SS Antonia Graza ,3.9454369467200885,2313,3526
St. Georges ,4.173622364877719,2466,3697
Sea Star ,5.162350093165365,1783,4370
Argonautica ,5.408392900813612,1931,3769
Aquanaut 3  ,5.6472613832621805,1781,3568
The Flying Wasp ,5.754521395163057,1062,4015
HMS Viperess ,5.951430364282901,1694,3496
Rob Roy ,6.148862413952175,1464,3672
Nautilus ,6.382007800837341,2438,4028
USS Sawfish ,6.526638704851292,1538,4194
USS Montana ,6.564948298407347,2458,3656
Rachel ,6.851190265355879,1534,3528
SS Minnow Johnson  ,7.013538486616836,2508,3860
USS Sawfish ,7.295624505938163,2383,3896
HMS Nereid  ,7.659393524530649,2487,3721
Jenny  ,7.773387512070478,1170,3526
HMS Lydia ,8.048353885380061,1519,3684
The Henrietta  ,8.144015826905582,2683,3760
SS Venture ,8.479265270322852,1187,3791
SS Chiku Shan ,8.605865451578005,2715,3711
HMS Torrin ,8.686464372635841,1223,3474
HMS Torrin ,8.809984278959913,1419,2787
Proteus  ,9.879733133070285,1240,3396
Angelina  ,9.977120588149734,2178,4122
USS Belinda ,10.147764909592947,2106,3433
Rachel ,10.717478274404856,1467,3988
Ulysses ,11.003476094252692,1681,3554
Ghost ,11.347135907847418,1457,3553
HMS Shag at Sea  ,11.500140431057943,2082,3218
Rob Roy ,11.774399762147763,1817,3236
Orca ,11.986825792306309,2242,2940
Deep Quest  ,12.466550098999244,1709,3296
USS San Pablo ,12.704605353189873,1591,3727
HMS Viperess ,12.861514465269742,1495,3414
HMS Lydia ,12.996285089988291,1577,3670
Amindra ,13.268691211804379,2350,3062
USS Starfish ,13.533420509029835,1953,3535
Geronimo ,13.807363096714246,1860,3565
