Name,Arrival Time,TEU,Waiting Cost
U-571  ,0.21087896634639117,1192,3924
HMS Defiant ,0.36270222551702425,2453,3423
The Henrietta  ,0.5373398917100962,2251,3283
HMS Avenger ,0.8811501682118648,1482,3600
Geronimo ,1.203768074527142,1925,3661
HMS Saltash Castle ,1.5030065916383677,1775,3618
Batavia Queen ,1.5852979359630712,1994,3640
U-571  ,1.773811118594223,2246,4162
SS Sea Witch ,2.0195533172543967,1783,3873
Edinburgh Trader ,2.2533821987098643,2936,3973
Yellow Submarine ,2.471222977053726,1194,3610
Poseidon ,2.7354973413799453,2688,3381
HMS Avenger ,3.012555637630631,1619,3762
USS Intrepid ,3.1652698462783198,2244,3487
SSNR Seaview ,3.6921191601460706,2999,3597
HMS Devonshire ,4.100708852287399,1981,3573
Ulysses ,4.244829986304678,1634,3534
HMS Avenger ,4.71005821667516,1574,3630
Nautilus ,4.890934992298654,1049,4069
Dulcibella ,5.131828438085235,2683,3405
Disco Volante ,5.413621282903325,1964,3934
USS Stingray  ,5.541515040551588,1296,3495
SS Chiku Shan ,5.709966485352225,1310,3329
Jenny  ,5.968635538458849,1801,3966
HMS Lydia ,6.200761752852364,1206,3804
Batavia Queen ,6.296886337657127,2006,3814
Elizabeth Dane ,6.524113552446484,2677,4063
SS Antonia Graza ,6.62747958315766,2005,4152
Sea Star ,6.800521285684099,2538,4264
USS Sea Tiger ,7.043672580412265,2800,3654
SS Sea Witch ,7.444620837666359,1214,3717
SSNR Seaview ,7.748721196165404,2464,3124
Batavia Queen ,7.91586794669111,1574,3519
Immer Essen ,8.24505463991684,2046,3460
USS Sea Tiger ,8.552450559665688,2033,3341
USS Sea Tiger ,8.952154868226911,2725,3902
HMS Devonshire ,9.165722442643263,1006,3723
USS Aspen ,9.480766576387749,2202,3728
Rob Roy ,10.144062240457316,2744,3840
Wonkatania ,10.431280344784206,2006,3426
Morning Star ,10.933979763724386,1569,3605
HMS Victoria ,11.04158274534165,2360,3661
SS Happy Wanderer ,11.34861057053399,2680,4045
Arabella ,11.509488122565857,1533,3449
SS Sea Witch ,11.68560704144195,2143,3517
Hahnchen Maru ,11.80486876972686,1628,3702
Rights-of-Man ,12.095458093099927,1001,3570
HMS Endeavour ,12.279494599958332,1598,3567
SS Andes ,12.440113268678198,2851,3878
HMS Venus ,12.579555757149151,2238,3587
