Name,Arrival Time,TEU,Waiting Cost
Sea Star ,0.2234050429994992,1028,3585
USS Haynes ,0.2805517279825652,2614,2952
Turtle  ,0.6197173235260438,2462,4198
U-571  ,0.7971373076128111,2803,3493
Disco Volante ,0.955779110386228,1890,3633
Rachel ,1.1026120904853207,1494,3699
Hai Peng ,1.2357187319399734,1896,3959
Pequod ,1.3335642263221648,2443,3852
Elizabeth Dane ,1.5759198526065221,1601,4088
Flying Dutchman ,1.7869551789314355,1777,3303
USS Stingray  ,1.9608782875787956,2901,3177
USS Starfish ,2.154704477529416,2127,3558
SSNR Seaview ,2.3747981516839456,1529,3753
USS Pequod  ,2.6609083375023452,1224,3772
Liparus ,3.202063984034385,2193,3976
Brandenburg ,3.4446083955789195,1735,3917
USS Reluctant ,3.910551445902776,2235,3616
Proteus  ,4.07545497645839,1824,4100
Benthic Explorer ,4.309086872337916,2238,3473
USS Oakland ,4.846671861862411,2773,3428
Deep Quest  ,5.144816104404545,2401,3567
IJN Shinaru ,5.240293271706298,1076,3760
Belafonte ,5.43971941611129,2264,3625
HMS Devonshire ,5.8379906709899645,1792,4026
USS Oakland ,5.998109211769958,1272,3843
Caledonia II  ,6.082099447468758,1690,3356
Batavia Queen ,6.252062222694765,1968,4041
The Henrietta  ,6.388269647199237,2491,3651
Geronimo ,6.661544049894861,2465,3421
USS Starfish ,6.770839254435697,2072,3253
SS Goliath ,6.900378708534809,2411,4025
Rights-of-Man ,7.013009465484147,2326,3407
USS Montana ,7.199196947373069,2331,4126
Geronimo ,7.4104112914630464,2705,3240
HMS Sea Tiger ,7.536191408914688,1050,3547
Reaper  ,7.687041140319135,2140,3523
SS Essess  ,8.21084669752795,1599,3690
USS Aspen ,8.405611975428233,1781,4146
USS Bedford ,8.658664615046135,1073,3533
HMS Solent  ,8.907338892865667,1018,3329
Black Pearl ,9.264697423363845,1207,3691
Academic Vladislav Volkov ,9.617220650416614,1819,3380
Ning-Po  ,9.777863417628032,1468,3735
Altair ,9.910353841602241,1182,3276
Stealth Ship ,10.262732530984469,2434,3749
Arabella ,10.39590813947494,1764,3463
Angelina  ,10.889360603478723,2199,3349
HMS Avenger ,11.202226403274185,1272,4160
Aquanaut 3  ,11.39274657315113,2355,3521
Red Witch ,11.560205550902957,1659,3462
