Name,Arrival Time,TEU,Waiting Cost
USS Scotia  ,0.24422861356926764,1555,4067
SS Antonia Graza ,0.4956738828501276,1892,3308
HMS Shag at Sea  ,0.85870126900946,1247,3676
Hahnchen Maru ,1.388741371246566,1997,3414
Belafonte ,1.527305378280572,1197,3688
Saracen ,1.6835985106830966,2821,3929
Red October ,1.8290037107931596,2459,3800
Aeolus ,2.089947565806654,2568,3435
Pequod ,2.2810708997345532,2043,3726
HMS Lydia ,2.535836979136562,2996,3649
HMS Saltash Castle ,2.7764481260565974,2456,3451
Patna ,2.9638341517203663,2383,3351
Aquanaut 3  ,3.3453066390404884,1918,3823
Arabella ,3.649196560260491,1992,3759
USS Aspen ,3.872748561272431,1336,3411
Deep Quest  ,4.1266624026835474,1897,3892
HMS Bedford ,4.2439111466294985,1669,3508
USS Pequod  ,4.501097674034579,2516,3535
SSN Ulysses ,4.849833808543775,2878,3442
USS Valhalla ,4.987177191606666,2145,3814
St. Georges ,5.148505873858634,2935,3621
USS Aspen ,5.449463940104632,1625,3616
Patna ,5.676172886848908,2428,3520
Pequod ,5.94317370243415,1457,3506
Red October ,6.139306436942549,2497,4102
Immer Essen ,6.319430608506182,1213,3955
Ning-Po  ,6.5434381605658665,1894,3639
Angelina  ,6.7441982448228535,1574,3752
Jenny ,6.842111999466217,1780,3819
USS Abraham Lincoln ,7.026865746395611,1428,3797
Ghost ,7.325262628234857,2072,3685
Argo ,7.495865355970627,2427,3635
Mary Deare ,7.782060538289579,1977,3426
Nautilus ,8.14127339481784,2767,3908
Red Dragon  ,8.22632528357797,1982,3544
Ning-Po  ,8.372287150367097,1636,4057
Benthic Explorer ,8.656718637877045,1712,3760
Amindra ,9.164647555083167,1210,3497
USS Dragonfish ,9.280470082191375,2867,2745
African Queen ,9.460960895743044,2511,3448
Pequod ,9.993921473567442,2699,3558
African Queen ,10.093485489421226,1034,3036
Stealth Ship ,10.164403292466446,2741,3679
USS Belinda ,10.414809013153338,2327,3361
Ghost ,10.670848141900285,2155,3415
Geronimo ,10.948344387398016,2405,3861
Arabella ,11.190843536991078,2261,3941
Batavia Queen ,11.525216103126535,1596,3316
USS Reluctant ,11.584685425640613,1853,3508
Disco Volante ,11.892287912361775,2117,3936
