Name,Arrival Time,TEU,Waiting Cost
Q Boat ,0.23853273893145888,2035,3395
Altair ,0.5460222114124429,1921,3655
USS Lansing ,0.8162500835242988,2550,3215
HMS Victoria ,1.5800587842159353,1072,3610
Batavia Queen ,1.6470803625612973,2933,3425
Orca ,2.015185005698695,1376,3870
HMS Sea Tiger ,2.292787120802415,2307,2999
HMS Interceptor ,2.438832914065117,2105,3933
Rob Roy ,2.5799339025526042,1072,3305
USS Charleston  ,2.701265487430719,1014,4108
SS Britannic ,2.8007856372315096,2111,3487
Jenny ,3.1814234850797494,2431,3789
Rob Roy ,3.2865056782616775,2249,3580
USS Charleston  ,3.390192738203412,2752,3708
USS Valhalla ,4.282163871085655,2928,3763
Batavia Queen ,4.8336192228265045,1501,3247
Amindra ,4.958259471791751,2993,3549
Altair ,5.141999856285135,2650,3492
USS Valhalla ,5.376577850047468,2443,3822
USS Thunderfish ,5.488982664914954,2528,3563
Nathan Ross ,5.599505752416702,1841,3281
SS Sea Witch ,5.9340659514724114,1358,2931
Argo ,6.033800081215247,1086,3533
Brandenburg ,6.231557219052771,1001,3348
African Queen ,6.382166621023873,1252,4010
SS Crescent Star,6.547336648005541,1860,4020
Immer Essen ,6.744399676465722,2551,3936
Orca ,7.094532165449526,1705,3691
Sea Cliff  ,7.480906355213534,2574,3653
USS Haynes ,7.8109134271194876,2911,3213
MS Ergenstrasse ,7.9302382660343,1512,3198
USS Montana ,8.041315685472258,2722,3990
USS Lansing ,8.229073318040685,1995,3456
USS Dragonfish ,8.313541937632184,1460,3054
The Wanderer  ,8.453331515928609,2979,3656
USS Poseidon ,8.598394443155529,1610,3764
HMS Torrin ,8.778388466699738,2754,4024
HMS Venus ,10.691202687762296,1880,3386
Starfish  ,10.962941070097099,1386,3880
Academic Vladislav Volkov ,11.207306586174541,1172,3593
HMS Torrin ,11.366559350476463,1954,4260
Brandenburg ,11.596545609935518,1445,3847
Jenny  ,11.692850926640096,1585,4256
The Inferno ,11.880182678200347,2245,3358
Liparus ,12.271951226639121,1873,3316
Rachel ,12.557305782547875,1381,3837
Aquanaut 3  ,12.884534929834459,2808,3310
The Wanderer  ,13.26645653508444,2286,4010
St. Georges ,13.443554124639661,2523,3588
Yellow Submarine ,13.6479224270048,1628,3418
