Name,Arrival Time,TEU,Waiting Cost
HMS Bedford ,0.18152869322214774,2851,3650
HMS Solent  ,0.6426592299737466,2156,3384
USS Tigerfish ,1.1676147118664977,1826,3579
SS Sea Witch ,1.3458225017469438,1946,3612
Deep Quest  ,1.4155740541864608,2716,3415
Yellow Submarine ,1.6849581012830857,2698,4154
Red Witch ,2.0870334633439933,1825,3869
Geronimo ,2.2503220880680868,1286,3347
USS Sawfish ,2.6296790655311977,2053,2844
Sea Star ,2.9824871748652146,1927,3478
Jenny  ,3.1341659498841907,1944,3499
USS Davies ,3.3255967286925103,1481,3853
HMS Saltash Castle ,3.535747541641566,2906,3610
Belafonte ,3.7042352324402255,2830,4190
Red Dragon  ,3.905727464912981,1537,3562
Argonautica ,4.13217931806289,1380,3516
Acheron ,4.176334723557453,2745,3943
HMS Sutherland ,4.305592129600649,1739,3410
USS Haynes ,4.926893840871456,1109,3756
The Inferno ,5.094374932893083,1828,3306
Red October ,5.32599091793114,2775,3217
SS Britannic ,5.690293061107375,1347,3291
Pequod ,5.901549200692027,1211,3486
Aquanaut 3  ,5.979942038059632,2818,3291
Glencairn ,6.253878888306555,1662,3754
HMS Endeavour ,6.6511003954239,1706,3831
Sea Star ,6.853109203213434,2692,3372
Rights-of-Man ,7.337747516118304,2994,3764
Aeolus ,7.471726587355681,2557,3337
USS Aspen ,7.671457820648604,2529,3387
SS Minnow Johnson  ,8.274141110138318,1411,3493
Benthic Explorer ,8.538311013180698,2157,4048
Altair ,8.904076436010508,2235,3630
HMS Saltash Castle ,8.959196295377035,1092,3226
HMS Sherwood  ,9.363138336996862,1687,3619
USS Scotia  ,10.369503000548544,2259,3832
Reaper  ,11.002775652765411,2505,3313
The Inferno ,11.466217541658855,2557,3513
HMS Torrin ,11.590990703636379,1576,3858
The Inferno ,11.706805323132626,1079,3675
Arabella ,12.562290942288858,2072,3788
SS Happy Wanderer ,12.861160085542599,2731,3852
SSN Ulysses ,13.09664467627983,2228,3938
Poseidon ,13.301166677540987,2848,3140
HMS Nereid  ,13.480746522835512,1958,3299
SS Sea Witch ,13.859120321217981,1651,3314
USS Reluctant ,14.102933102427492,2144,3747
Belafonte ,14.238295110826853,1348,4219
SSNR Seaview ,14.37065699210379,2514,3592
USS Bedford ,14.657885794319569,2275,3899
