Name,Arrival Time,TEU,Waiting Cost
Aquanaut 3  ,0.13579646979867785,1146,3257
Reaper  ,0.34168486237352086,1313,3347
HMS Nereid  ,0.5202707075331495,1821,4065
Brandenburg ,0.8732994834592487,1328,3600
Sea Cliff  ,1.2179800509447416,2891,3722
USS Intrepid ,1.3754403122202268,1297,3493
Acheron ,1.5398743901664207,2555,4046
Mary Deare ,1.7634529694953953,1977,2972
Mary Deare ,1.9805696634138916,1672,3611
USS Pequod  ,2.1325472360926305,1719,3722
Nautilus ,2.494050858201803,1322,3669
SSNR Seaview ,2.7297457205846376,2881,3559
SS Venture ,2.8858675731221877,1883,3884
Q Boat ,3.0773713716264677,2891,3815
Ghost ,3.394724452207019,2980,3535
Elizabeth Dane ,3.559983598487399,1995,3600
HMS Saltash Castle ,3.879015946725646,2805,3481
The Wanderer  ,3.972038821730246,1827,3843
Morning Star ,4.204515954823772,2050,3949
Elizabeth Dane ,4.563049415447764,2936,3870
USS Lansing ,4.872542630058171,2762,3868
HMS Avenger ,5.064226554422166,1325,4071
Nathan Ross ,5.754251913047323,1511,3316
Proteus  ,6.024511229750621,1060,3727
Glencairn ,6.291752981748639,1872,3650
USS Lansing ,6.571337588101161,2277,3652
IJN Shinaru ,6.65359176652595,2911,3521
Flying Dutchman ,7.066844856788861,1291,3443
HMS Bedford ,7.40322922068622,1055,3759
Turtle  ,7.515522510629682,2339,3632
Argo ,7.7193652114997064,1560,3592
SS Happy Wanderer ,7.830268546375323,1413,3990
Flying Dutchman ,8.144657544197315,1654,3821
USS Oakland ,8.511622583649995,2546,2810
USS Charleston  ,8.595495782879798,2409,4154
Angelina  ,8.687707247797533,2417,3346
IJN Shinaru ,9.179823621708566,1268,3821
USS Davies ,9.66221739299225,1487,3277
USS Pequod  ,9.957569543188377,1599,3738
Morning Star ,10.475120052008194,2401,3909
USS Belinda ,10.56230978899169,2817,3907
USS Dragonfish ,10.669176202013043,1223,3304
HMS Shag at Sea  ,10.827001069698357,2146,3173
HMS Victoria ,11.073252316620916,1768,3726
MS Ergenstrasse ,11.618562657517552,2898,3699
Albatross ,12.205223921145215,1236,3550
Q Boat ,12.503700641993754,2644,3968
HMS Sutherland ,12.736937516479777,2983,3273
The Henrietta  ,13.672575377661904,1596,3654
HMS Nereid  ,13.893987141321618,2686,3524
