Name,Arrival Time,TEU,Waiting Cost
USS Thunderfish ,0.1348539140810933,1565,3656
HMS Torrin ,0.2922744787515399,2866,3161
Altair ,0.4758982214255686,2967,3593
USS Tiger Shark ,0.7554425992210024,1156,3781
Red October ,0.9525883039954205,2080,3578
USS Pequod  ,1.1586388769325933,2922,3271
Dulcibella ,1.298814880383774,1307,3677
USS Tigerfish ,1.4292815093099023,1841,3700
Rights-of-Man ,2.0036696177330304,2793,3130
HMS Sutherland ,2.233575936875739,1678,3753
Patna ,2.7603711195456664,1456,3547
USS Charleston  ,2.8903347680770253,1643,3979
USS Pequod  ,3.1318103955663528,1100,3987
Red Witch ,3.2295759432242024,1869,3080
Yellow Submarine ,3.3341717139813483,2064,3610
Red Witch ,3.850235754627158,1539,3792
Altair ,3.9496931372382345,2216,3918
HMS Bedford ,4.249136083707002,1411,3657
HMS Interceptor ,4.9734315017816675,1596,4158
USS Echo ,5.20487581675269,2666,3873
SS Essess  ,5.627808742441881,1974,3382
Stealth Ship ,5.707175748888087,2123,3671
Academic Vladislav Volkov ,5.776654467747398,1115,3844
Morning Star ,5.955908831737608,2343,3582
HMS Sutherland ,6.134819761821054,1297,3548
Sea Cliff  ,6.332979887626668,1373,3669
Jenny ,6.425853460960821,2306,3729
The Inferno ,6.628487714403746,1060,3565
USS Caine ,7.286483302972434,1628,3644
USS Montana ,7.564968403691541,1262,3147
HMS Compass Rose ,7.621340457572295,1240,3911
Academic Vladislav Volkov ,8.310240118715727,2497,4195
Gloria N ,8.758400941698671,1438,4039
Rob Roy ,9.893182111995081,1024,3454
HMS Solent  ,10.021826437487324,1689,3442
USS Oakland ,10.150239523687523,1152,3920
USS Scotia  ,10.356707657539157,2383,3287
Argonautica ,10.485698626411612,2499,3364
Deep Quest  ,10.61706332023006,2126,3416
SS Claridon ,10.71327488709098,1778,3550
USS Echo ,10.976686561426257,1834,3530
Stealth Ship ,11.435098309859526,1056,3502
HMS Chester ,11.61142792178561,1012,3916
Nathan Ross ,11.782318088465258,1931,3417
Angelina  ,12.259756888257746,2214,3971
Edinburgh Trader ,12.425990609727746,1176,3766
USS Sawfish ,12.492314180393024,1666,3426
SS Minnow Johnson  ,12.758354008981112,2595,3469
USS Sea Tiger ,12.831388069586248,2779,3836
Batavia Queen ,13.294963484705042,2605,3538
