Name,Arrival Time,TEU,Waiting Cost
HMS Victoria ,0.1989842780977474,2585,4092
Stealth Ship ,0.4552509820133672,2631,3674
Nathan Ross ,0.6104328207192704,1137,3323
Sea Cliff  ,0.7877507681353543,1054,3774
Nautilus ,1.4278496878840108,1407,3858
Wonkatania ,1.7580519667149261,1178,3732
Argo ,1.8899413762671329,2499,3738
SS Princess Irene,2.278390794325515,2530,3842
Red October ,2.391010804020282,1235,3986
HMS Torrin ,2.8606545031924013,2318,3357
Red October ,3.069518288087509,2823,4039
SS Britannic ,3.2664678290251214,2776,4064
SS Crescent Star,3.607819396494289,1346,3362
The Inferno ,3.8570839434513196,1750,3723
Hai Peng ,4.0629907951229525,1764,3525
Elizabeth Dane ,4.2503879034766525,2565,3464
SS Crescent Star,4.511122228464701,1732,3824
USS Intrepid ,5.1242771384817045,1502,3781
Aeolus ,5.313235677927161,2325,3975
Disco Volante ,5.676883287961338,2864,3348
HMS Sutherland ,6.4927888182883295,1456,3618
Nautilus ,6.613494918489617,2751,3332
USS Scotia  ,6.678824281555317,1193,3838
The Flying Wasp ,6.938097021160006,1315,3912
The Wanderer  ,7.073385771182502,2772,3447
Jenny ,7.239072942262825,2536,2897
Sea Cliff  ,7.407670333448719,2838,3729
Wonkatania ,7.63981028212069,1000,3664
HMS Devonshire ,7.743898040004004,2674,3475
Pequod ,7.911095925588539,2697,3946
SS Venture ,8.262443816020916,2914,3666
Acheron ,8.575541016100608,2913,3933
Hahnchen Maru ,8.803337271847532,1736,3636
USS Intrepid ,9.103038542941038,1033,3332
USS Starfish ,9.30303166629102,2775,3912
Flying Dutchman ,9.405800884921259,2961,3946
USS Belinda ,9.64409148779903,1230,3168
The Inferno ,9.769499413385624,1712,3402
Elizabeth Dane ,9.887821048192656,1072,3469
Benthic Explorer ,10.224369140218649,2472,3388
Nathan Ross ,10.493824513840554,1188,2931
Arabella ,10.932273058182185,1377,3846
Academic Vladislav Volkov ,11.11554851354818,1363,4149
USS San Pablo ,11.355432756057658,2722,3911
Edinburgh Trader ,11.573095190054389,1160,3537
HMS Saltash Castle ,11.717092819001078,1728,2855
Black Hawk ,11.858691843329444,2117,3168
Red Witch ,11.972628059883306,1662,3716
SS Princess Irene,12.192946050113072,1664,4138
IJN Shinaru ,12.305185532550619,2670,3485
