Name,Arrival Time,TEU,Waiting Cost
USS Sawfish ,0.12462736388482931,1968,3443
USS Echo ,0.37132011384576036,2016,4049
Aquanaut 3  ,0.4895671129983723,1059,3165
USS Stingray  ,0.8327358709662491,1094,3481
Proteus  ,1.2246718042258489,1089,3252
Nautilus ,1.2702791836452394,1388,3599
HMS Viperess ,1.5302752899401106,2893,3724
HMS Nereid  ,1.7258729275114706,1659,3909
Sea Cliff  ,2.0144492922245156,2392,3738
Altair ,2.1296466178098146,1190,3487
USS Lansing ,2.5044602432245755,1127,3600
Geronimo ,2.6323851129175977,2963,3510
USS Poseidon ,3.0325315497373233,1611,3865
USS Belinda ,3.1059506790888673,2931,3365
HMS Endeavour ,3.1804022178570515,2292,3541
Saracen ,3.4603174252271582,1923,3762
Sea Cliff  ,3.716304295022546,2911,4073
Poseidon ,3.9953908635657864,2835,3646
U-571  ,4.2393941459496745,1952,3895
Ghost ,4.46010609533321,2608,3722
SS Minnow Johnson  ,4.589548691393254,2525,3425
Starfish  ,4.944278003531399,2395,2900
HMS Torrin ,5.642579763827976,2844,3505
Gloria N ,5.7711532251000035,2510,3774
Aquanaut 3  ,6.024285472166903,1222,3722
St. Georges ,6.127476075510258,1051,3168
Ulysses ,6.323469836340367,1121,3585
USS Aspen ,6.427824699262148,2621,4083
MS Ergenstrasse ,6.583355300470058,1518,3915
Turtle  ,6.651872073686667,1462,3689
SS Minnow Johnson  ,6.719995785930536,1500,3877
Glencairn ,6.880520885077052,1650,3643
Rob Roy ,6.981315806811931,2895,3875
Rights-of-Man ,7.364824295875702,1953,3404
Orca ,7.61926497711587,2473,3499
USS Tiger Shark ,7.855294731521899,1458,3878
HMS Compass Rose ,8.147845893787094,2025,2957
Albatross ,8.543064714808027,2480,4041
Disco Volante ,8.67394139612637,1597,3088
SS Antonia Graza ,8.930701804375525,2002,3871
Jenny  ,9.159398414685867,2814,3263
St. Georges ,9.610043515127897,1571,3604
Rights-of-Man ,9.780680972377574,2453,3584
HMS Victoria ,10.178422149573326,2552,3517
SS Essess  ,10.285251856543173,2142,3315
HMS Sutherland ,10.335122079942648,1240,3675
Patna ,10.424676313468028,1135,3775
USS Dragonfish ,10.650739441275606,2920,4134
Patna ,11.018191939598099,2735,4187
Glencairn ,11.208117646887462,1762,3805
