Name,Arrival Time,TEU,Waiting Cost
Ghost ,0.28256279654919453,1690,3969
Flying Dutchman ,0.7381800984208595,1862,3803
USS Tigerfish ,0.8586588598126507,2819,3808
HMS Chester ,0.98315522448022,1052,4052
USS Belinda ,1.1082223975657117,1360,3435
USS Valhalla ,1.2086612804180676,2509,3773
Altair ,1.32409297899037,1817,3054
USS San Pablo ,1.6417204874054165,1972,3746
Caledonia II  ,2.038004113219646,1064,3338
HMS Venus ,2.137281644948802,1428,3420
USS San Pablo ,2.400666738226938,1803,3047
Brandenburg ,2.6924485200630426,1508,3520
Empress ,3.0203693061017423,1800,3901
HMS Victoria ,3.334721279573825,1356,4034
Red October ,3.421153354153331,1773,3558
Academic Vladislav Volkov ,3.4763677604416725,1566,2700
Black Hawk ,3.7952912339508798,1193,3402
SS Princess Irene,3.907840646929922,2217,3586
Proteus  ,4.1429830790491495,1124,3598
USS Tiger Shark ,4.32240986684472,1290,4202
HMS Victoria ,4.447616804714781,2304,3839
SSN Ulysses ,4.6643932880127235,1175,4066
SS Venture ,4.8668949583827406,2764,3903
Acheron ,5.058789170191587,2142,3902
HMS Lydia ,5.409612284515723,1417,3979
USS Sea Tiger ,5.573499881041668,2447,3371
St. Georges ,5.895557863386367,2036,3020
USS Pequod  ,6.187410766640692,2369,3314
HMS Avenger ,6.713465533678153,1373,3448
Black Pearl ,6.786310054975191,1665,3293
USS Belinda ,7.212134220694602,1241,3798
Geronimo ,7.624871937263169,2438,3456
HMS Avenger ,7.902193525993331,2504,3535
Rachel ,8.161993144400922,2473,3781
USS Haynes ,8.359889410709105,2961,3358
SSNR Seaview ,8.577022486401619,1940,4063
USS Pequod  ,8.85445492540282,1775,3271
Caledonia II  ,9.259341781327157,2814,3598
Rights-of-Man ,9.418502565050614,2250,3829
HMS Avenger ,9.583968381349901,2162,3445
Arabella ,9.871523591965623,1092,3290
Turtle  ,10.075851756817215,2928,3604
The Wanderer  ,10.192898511316256,2694,3815
Liparus ,10.304289780457728,2724,3566
African Queen ,10.844109374211284,2392,3781
HMS Torrin ,11.338815997536866,2559,2835
Caledonia II  ,11.510065740023023,1912,4108
Brandenburg ,11.750033512366686,2649,3209
USS Haynes ,12.098833857625438,1349,4118
Ghost ,12.278731436249569,1524,4060
