Name,Arrival Time,TEU,Waiting Cost
U-571  ,0.11559087092767246,2415,3685
Benthic Explorer ,0.2169540885392554,1568,3694
Immer Essen ,0.31728032665038985,2614,3671
Black Swan ,0.6713197237419544,2716,3850
Sea Star ,0.8721031583966605,1173,3538
Rachel ,1.067837814996413,2746,3237
HMS Victoria ,1.2084274332235798,2266,3894
Belafonte ,1.362722726540019,1873,3379
The Inferno ,1.6070852802847986,2151,3615
Geronimo ,1.9169309592452657,1419,3573
Starfish  ,2.1576396010153225,1505,3907
Poseidon ,2.3783290922860107,2434,3503
USS Sea Tiger ,2.6368690394474283,2772,3546
Proteus  ,2.7341401787450694,1779,3688
Geronimo ,2.9119620869857816,1562,3772
Morning Star ,3.1868350707303703,1498,3306
Ghost ,3.434751035109725,2438,3551
USS Charleston  ,3.620561186530996,2318,3491
Mary Deare ,3.9420085257300825,2329,3731
Benthic Explorer ,4.368434160802282,2223,3423
HMS Avenger ,4.627809483209048,1604,3175
SS Crescent Star,4.878522420013887,2929,3877
Glencairn ,5.145477120418441,2269,3841
HMS Avenger ,5.267583469681408,2542,3135
The Henrietta  ,5.373394081774612,1930,3670
SS Goliath ,5.471173819151542,1929,4134
USS Scotia  ,5.649735105503764,1395,3398
Arabella ,5.799093745343419,2484,3270
Ulysses ,5.916409972730165,1527,3646
USS Aspen ,6.1790554762924,2532,3851
USS Sawfish ,6.497354300803929,1555,3153
HMS Compass Rose ,6.653139360223486,1010,3514
HMS Devonshire ,6.760482948938914,1739,3930
USS Starfish ,6.856297966117664,1590,4310
Ulysses ,7.077624155502679,1900,3361
USS Dragonfish ,7.344373544297804,2496,3008
USS Aspen ,8.214910418539851,2411,4160
Argonautica ,8.414509510002349,1602,3486
Black Swan ,8.66871553215279,2467,2965
USS Dragonfish ,8.962808885447997,2131,3771
Aquanaut 3  ,9.118022533143373,1299,3417
HMS Viperess ,9.267825935689306,2593,3280
Red October ,9.514602747712011,2187,3449
HMS Defiant ,9.961335053644593,2342,3508
Stealth Ship ,10.477445302659364,2325,3364
Mary Deare ,10.67186610341674,2387,4023
Elizabeth Dane ,10.860112895362347,2351,3514
HMS Lydia ,11.027291694564314,2031,2820
HMS Viperess ,11.249521576539587,1333,3490
HMS Endeavour ,11.55581194963431,2211,4008
