Name,Arrival Time,TEU,Waiting Cost
Liparus ,0.3887635496180331,2208,3576
Batavia Queen ,0.6897658009551477,2878,3437
Orca ,0.894883151817583,1805,3513
Disco Volante ,1.1075033545897641,2557,3516
Black Pearl ,1.3828309286457943,2400,3536
The Flying Wasp ,1.5739117916667666,2643,3513
Elizabeth Dane ,1.9058392431363234,2654,3616
HMS Solent  ,2.137783986811979,2799,4244
HMS Endeavour ,2.2512611343722235,2544,3562
HMS Interceptor ,2.680312169118292,2245,3538
Edinburgh Trader ,2.8215137602561278,1819,3737
HMS Sherwood  ,3.0983250027261797,1480,3360
Rights-of-Man ,3.217018478495171,1653,3349
Q Boat ,3.538957878971331,2764,3665
USS Echo ,3.838258305826477,2308,3841
Red Dragon  ,4.052163638649971,2298,3320
HMS Chester ,4.201892286194299,1189,3650
USS Abraham Lincoln ,4.454748252629822,1724,3664
Orca ,5.482629331778761,2999,3382
Elizabeth Dane ,5.724553042374507,1339,3517
USS Tiger Shark ,6.1092742637756405,2364,3360
HMS Torrin ,6.37137949957467,2489,3866
Immer Essen ,6.508577534664098,1288,3617
SSN Ulysses ,6.780530898086417,1806,3616
Poseidon ,7.096472486417638,2180,3376
HMS Chester ,7.309089701876618,1486,3674
SSN Ulysses ,7.795247200561625,1764,3510
Wonkatania ,8.137415495411288,2529,3719
The Wanderer  ,8.308122699294692,2080,3481
SSN Ulysses ,8.492810882214762,1181,3920
SS Happy Wanderer ,8.984319289495955,2541,3761
Black Swan ,9.222364063545866,2245,3886
Arabella ,9.548687593572557,2710,3525
Rob Roy ,9.731649810017549,2209,3796
USS Tiger Shark ,9.931402151748422,1452,3865
Angelina  ,10.040700986010336,1719,3923
Red October ,10.294629503415019,2740,3550
Geronimo ,10.399031144266573,2721,3906
SS Antonia Graza ,11.12942671527197,1612,3614
SS Chiku Shan ,11.535315160738323,2153,3632
USS Oakland ,11.762426285308022,1985,3794
Deep Quest  ,11.947046266679152,2014,3485
HMS Chester ,12.154983661687503,2723,3761
Argo ,12.481645943077442,1532,3963
Red Dragon  ,12.686639590254293,1279,2702
Mary Deare ,12.941060380913777,1920,3508
USS Abraham Lincoln ,13.269609263284169,2643,3551
Hahnchen Maru ,13.49743241917183,2429,3265
Sea Star ,13.738751738808814,1211,3829
Ning-Po  ,13.92314350068525,2390,3559
