Name,Arrival Time,TEU,Waiting Cost
Q Boat ,0.19695160850729662,1743,3713
HMS Interceptor ,0.32736975479743097,2725,3664
USS Sea Tiger ,0.6083118970471844,1047,3296
USS Pequod  ,0.9447035216301531,1289,3618
HMS Solent  ,1.228533489978128,2192,3458
USS Valhalla ,1.4943908429519543,1165,3778
SS Essess  ,1.6727368715323294,1832,3080
Sea Cliff  ,2.199826694089207,2277,3770
Starfish  ,2.404275706003514,1745,3187
Yellow Submarine ,2.6025504614805386,1483,3507
Dulcibella ,2.7745057876496384,1086,3619
Rachel ,2.966911942734703,2594,3750
USS Sea Tiger ,3.1214942177749876,2324,3876
Aeolus ,3.4422199821619737,2766,3432
HMS Sea Tiger ,3.508258232386889,2743,3855
Reaper  ,3.6421796690973394,2289,3784
SS Essess  ,3.7131948474112,1704,3565
HMS Sea Tiger ,3.976483699340312,2938,3920
Deep Quest  ,4.084971200311039,1685,3438
Ulysses ,4.1716339814159,1402,3055
Argonautica ,4.298234847958041,1146,3156
Wonkatania ,4.49706474580924,2092,3782
USS Belinda ,4.607509731730101,1374,3613
Pequod ,5.089216390415812,1878,3918
Batavia Queen ,5.211004075821994,2237,3379
Acheron ,5.354630896933791,1469,3114
Red Witch ,5.734887284772428,2844,3502
HMS Shag at Sea  ,5.987464104817445,1694,3369
HMS Interceptor ,6.480161534204941,2617,3474
Black Hawk ,6.682643872836213,1736,3844
Starfish  ,7.327246061169319,2764,3793
Flying Dutchman ,7.671017118547989,1928,3590
USS Caine ,7.950677549708617,1568,3421
Ulysses ,8.298211147406873,2504,3866
USS Valhalla ,8.460479830490067,1828,4329
USS Haynes ,8.840934316471671,2517,4022
HMS Compass Rose ,9.007659071319694,2697,3421
HMS Avenger ,9.499018909661185,2587,3299
Poseidon ,9.5946831014254,1923,3242
Angelina  ,9.665411953843524,1313,3414
Academic Vladislav Volkov ,9.959674116354464,2806,3561
HMS Sherwood  ,10.278281501663658,1591,3202
The Inferno ,10.483774986686967,2710,3668
Elizabeth Dane ,10.700725964260096,1049,3144
USS Lansing ,10.919370798870675,2805,3054
The Henrietta  ,11.204525947309808,2650,3809
USS Intrepid ,11.479009942621184,2802,3294
Ghost ,11.78631016493084,1084,3640
Jenny  ,12.05025776740445,2243,3591
Patna ,12.198676574944916,1505,3667
