Name,Arrival Time,TEU,Waiting Cost
Saracen ,0.20994126121860773,1703,3904
Acheron ,0.47105645191743506,1095,3130
U-571  ,0.7516283072400407,2269,3564
Liparus ,0.9345468660926839,1190,3420
St. Georges ,1.1295452031953477,1914,3387
Nathan Ross ,1.2282258885805184,2128,3281
SS Sea Witch ,1.5326245186112715,2026,3467
Rachel ,1.9195216497700043,1653,3222
Love Nest ,2.1048158052232986,1963,3643
HMS Sherwood  ,2.2709306280086228,2958,3625
Rob Roy ,2.3728418385125307,2458,3710
Argonautica ,2.5533890398282253,1431,3477
USS Caine ,2.8861304904949634,2534,4057
Brandenburg ,3.1757251570218195,1168,3639
Argo ,3.4651808466960405,1365,3181
SS Venture ,3.5880963033454187,1593,3549
Sea Star ,3.9304833112949127,2199,3661
SS Princess Irene,4.251904024527819,1284,3520
USS Charleston  ,4.37051564433586,1521,3440
Poseidon ,4.600905231161548,1762,3660
HMS Avenger ,4.889818582466233,1444,3202
Altair ,5.474907760463535,2119,3118
USS San Pablo ,5.672499031091713,1041,3396
Aquanaut 3  ,6.125097262962405,2203,3663
Reaper  ,6.20318463169333,2633,3567
USS Pequod  ,6.408392115649804,2853,3723
Immer Essen ,6.687854945509352,2310,3783
USS Aspen ,6.963806282697464,1852,3451
Saracen ,7.026914471800283,1364,3471
SSN Ulysses ,7.10230221802995,2790,3512
HMS Viperess ,7.235859378974341,2178,3621
Geronimo ,7.547842607338304,1242,3995
HMS Viperess ,8.149080662717818,2239,4094
USS Tigerfish ,8.292224969617488,1597,4223
Deep Quest  ,8.397281449979948,2364,3920
Black Hawk ,8.65303856905745,1615,3348
USS Valhalla ,8.80451673898311,2893,4077
Aquanaut 3  ,9.155117171530144,1127,3548
U-571  ,9.365269256802252,2987,4194
Hai Peng ,9.443878028861008,2919,4098
Black Hawk ,9.597230004130488,1045,3479
Benthic Explorer ,9.959954502420542,1083,3870
Ning-Po  ,10.047455675246466,1493,3863
HMS Defiant ,10.232976799707853,2927,4167
Hahnchen Maru ,10.614902130598978,2039,3771
USS Lansing ,10.714469053875247,2757,2667
MS Ergenstrasse ,10.847101484098019,1986,3552
HMS Devonshire ,11.091604437998384,2508,3307
Caledonia II  ,11.367322605160616,1161,3211
SS Minnow Johnson  ,11.552661997597209,2361,3410
