Name,Arrival Time,TEU,Waiting Cost
Hahnchen Maru ,0.4227356703888706,1949,3627
IJN Shinaru ,0.8764000613163849,2094,3894
Liparus ,1.0785165539545936,1548,3492
USS Poseidon ,1.24167062206787,2634,4055
African Queen ,1.750503471974144,2250,3375
Ning-Po  ,1.8979273538882466,2373,3388
Proteus  ,1.9996734589325775,2158,3434
The Inferno ,2.182907782456999,2292,3905
Academic Vladislav Volkov ,2.4781551398866264,2017,3273
IJN Shinaru ,3.035714723839665,1733,3306
Proteus  ,3.199851558314992,1349,3021
HMS Defiant ,3.3749045363034624,2639,3593
Belafonte ,3.494593963285254,1510,2966
HMS Bedford ,3.741747282677494,2745,3485
SS Minnow Johnson  ,3.944052414178674,2594,3974
SS Minnow Johnson  ,4.110839987991082,1176,3665
HMS Torrin ,4.301742429139846,2324,3648
Hai Peng ,4.497573898989038,1268,3745
USS Haynes ,4.619756080908996,1671,3319
SS Antonia Graza ,4.748436034406926,1037,3450
Rights-of-Man ,5.295010534684507,2162,3981
Amindra ,5.518177851184862,1323,3683
Deep Quest  ,5.778557857194912,1318,3324
Black Swan ,6.253876008288526,1222,2983
HMS Shag at Sea  ,6.558496898201233,1426,3664
Argo ,7.225829798881183,2713,3671
SS Happy Wanderer ,7.511386771034745,2794,4002
SS Sea Witch ,7.663447661832966,1954,3648
USS Lansing ,7.819146984438576,2669,3669
HMS Bedford ,7.915174914443179,1972,3320
Aeolus ,8.261540504038589,1510,3231
Black Pearl ,8.530396075752016,2722,3612
HMS Saltash Castle ,9.522620078818717,3000,3938
Ghost ,9.842614363227792,1546,3890
SS Minnow Johnson  ,10.094028925388391,1499,3905
USS Scotia  ,10.216846442863096,2459,3870
HMS Lydia ,10.397056333369525,2214,3457
Argo ,10.628534550206652,1910,4121
IJN Shinaru ,10.765534505512727,2860,3682
HMS Sutherland ,11.162056131557051,1913,3433
USS Charleston  ,11.283290835945916,1189,3497
Stealth Ship ,12.320272208956034,1508,3777
SS Venture ,12.752751703128613,2709,3523
SS Britannic ,12.9449455315743,1001,3991
HMS Saltash Castle ,13.135198846908525,2419,3609
Caledonia II  ,13.336958402994716,1633,3759
Empress ,13.453584180424171,2113,3924
Black Hawk ,13.819040148416965,2146,3767
USS Davies ,14.029853492686314,2217,3506
USS San Pablo ,14.134679057642433,2732,3709
