Name,Arrival Time,TEU,Waiting Cost
SS Britannic ,0.1309432006955016,2139,3523
HMS Saltash Castle ,0.3774222202409341,1601,3699
Morning Star ,0.5113630747577715,2916,3156
Q Boat ,0.6940304825890709,2665,4216
Red October ,0.9179762936170037,2386,3489
HMS Sherwood  ,0.9916678717406482,1053,3710
Liparus ,1.1712599336258862,2578,3617
USS Abraham Lincoln ,1.3978472539404267,1915,3627
Sea Cliff  ,1.820616100543162,1651,3232
USS Davies ,1.9622231613418668,2856,3212
USS Lansing ,2.4124584743828987,2765,3586
Elizabeth Dane ,2.6150282994509553,2074,3832
USS Intrepid ,2.7339415114833825,1966,3595
Dulcibella ,2.8434408802856512,1082,3387
Empress ,3.0840928282792524,1326,3781
Red October ,3.3041496902675256,1615,3008
USS Aspen ,3.460763669481986,2323,3693
HMS Viperess ,3.6971145062893744,2081,3969
Caledonia II  ,3.805950567261446,1987,3527
SS Britannic ,3.922161636581698,1961,3680
MS Ergenstrasse ,4.111329430304413,1795,3540
Edinburgh Trader ,4.391036174366771,2367,3474
HMS Torrin ,4.588056719414362,1541,3142
African Queen ,4.745944925996692,2782,3363
HMS Avenger ,5.136781885640628,2381,3900
Morning Star ,5.198306668064561,1337,3524
USS Tigerfish ,5.334598621071878,1215,3643
Jenny ,5.861805670271715,1640,3683
HMS Victoria ,6.5139832982125485,2497,4009
Batavia Queen ,6.699719118863928,1088,3637
USS Belinda ,6.85823876813036,2330,3445
Red Witch ,7.0543765046491504,2322,3539
Jenny ,7.156672487076161,1241,3211
USS Thunderfish ,7.3906916948323245,2766,3696
U-571  ,7.952462864914663,1271,3426
Geronimo ,8.117234736908488,2243,3408
SS Sea Witch ,8.615271780517256,1792,3472
Turtle  ,8.69714210669276,1782,2748
USS Oakland ,8.820645150143049,1168,3770
SS Sea Witch ,9.156515909612384,2495,3585
U-571  ,9.299523392014905,1363,3174
HMS Victoria ,9.597583843528518,2010,3742
Aeolus ,9.904055510711352,2927,3807
Starfish  ,10.029978807681852,1458,3653
HMS Sherwood  ,10.32511559934559,1008,3593
USS Dragonfish ,10.556635856577943,1402,2706
St. Georges ,10.692149386633954,1387,4017
Q Boat ,10.845774906951592,2338,3377
USS Sawfish ,10.946780744377895,2133,3791
HMS Viperess ,11.225480596310545,1616,3747
