Name,Arrival Time,TEU,Waiting Cost
HMS Saltash Castle ,0.1625695003416243,2247,3188
Amindra ,0.2576648632833254,1635,3858
USS Sea Tiger ,0.5529819420871535,1280,3169
USS Echo ,0.6827442078599907,1694,3695
Liparus ,0.8626336371842729,2055,3728
USS Starfish ,0.9383827823519115,2797,3726
Elizabeth Dane ,1.2651724234875303,1204,4111
Argo ,1.3796397265424678,1238,3422
Dulcibella ,1.570726742087318,1503,3762
Hahnchen Maru ,1.6992358020186034,2277,3534
Mary Deare ,2.3107132444968252,2438,3271
Glencairn ,2.5607050171594703,2179,3407
Amindra ,2.9059686012540675,2624,3790
Patna ,3.1303542270573934,1310,3962
HMS Sutherland ,3.3227216539235314,2931,3613
HMS Victoria ,3.6455725891800155,1494,3135
Benthic Explorer ,4.150069870833517,1612,3239
SS Essess  ,4.369754946441113,2768,3290
Acheron ,4.764170123988271,2604,3573
Edinburgh Trader ,4.910034913450644,1828,4310
Orca ,5.016175923173045,1630,3520
The Inferno ,5.384656153322054,1486,3615
USS San Pablo ,5.596234117844338,2685,3550
SS Essess  ,5.935885131057785,1999,3471
Deep Quest  ,6.05608068014809,1620,3927
Ghost ,6.2645285311244585,1246,3053
The Henrietta  ,6.69086325797116,1309,3076
HMS Chester ,6.828360757394412,1046,3553
Nathan Ross ,7.17034849907994,2388,3880
The Inferno ,7.311474832803799,1897,3460
USS Montana ,7.358893537093842,2572,3605
Argonautica ,7.412407120694009,1209,4062
HMS Defiant ,7.540250816576387,2536,3790
HMS Lydia ,7.945258568590731,2927,3650
USS Abraham Lincoln ,8.580995689272857,2233,3773
Saracen ,8.98965992802022,1137,3498
USS Charleston  ,9.283560805907216,2024,3289
Empress ,9.764603964779898,1966,3983
USS Thunderfish ,9.898901586183479,2086,3337
Argo ,10.024856883843178,2411,3800
HMS Bedford ,10.19781343602667,2367,3275
IJN Shinaru ,10.269098827705271,2899,4350
SS Essess  ,10.524210934133752,1069,3830
Nathan Ross ,10.755679445666432,1868,3610
Poseidon ,10.907681262260349,1877,3663
HMS Victoria ,11.24245573621209,2471,3453
Poseidon ,11.474479157121733,2211,3571
Arabella ,11.645430683876912,2357,3716
USS Charleston  ,12.075647242763615,2878,3944
The Henrietta  ,12.322454255760258,2349,3984
