Name,Arrival Time,TEU,Waiting Cost
USS Charleston  ,0.21682885184825765,1789,3467
Mary Deare ,0.6688699120300605,1165,3362
HMS Victoria ,0.7970286788219111,2189,3603
USS Belinda ,0.9828056664836348,2148,3420
Black Pearl ,1.1334262123252314,1027,3101
Benthic Explorer ,1.417560080558097,1034,3343
HMS Solent  ,1.580755120740507,1240,4040
Deep Quest  ,1.6870564230949083,2301,3254
IJN Shinaru ,1.8059178456736276,1495,3788
The Wanderer  ,1.864888258293558,1510,3349
MS Ergenstrasse ,2.2210648046261268,1007,3158
Immer Essen ,2.641577080613454,2796,3426
Gloria N ,2.8508521379551905,1302,3341
HMS Compass Rose ,2.945792056119197,2346,3650
SS Britannic ,3.0883293911068783,2208,3858
SS Sea Witch ,3.166496669599751,1235,3285
SS Andes ,3.3123720076005734,2186,3640
USS Echo ,3.42780656868452,1509,3430
Rights-of-Man ,3.8589411105477938,2698,3683
USS Pequod  ,3.9931578969986634,2509,3836
USS San Pablo ,4.185031500191629,1400,3202
USS Lansing ,4.540878028011505,1432,3700
Rachel ,4.800733623175137,1829,3356
Belafonte ,5.028475942511344,2250,3437
HMS Avenger ,5.1927511708626115,2030,3316
USS Stingray  ,5.348281092277923,1146,3546
Albatross ,5.524446649603882,1517,3702
Hahnchen Maru ,5.65378506922567,2820,3567
Aquanaut 3  ,5.986292358471338,2254,3347
HMS Solent  ,6.400758812280708,2319,3790
Red Witch ,6.641329326356391,2176,3324
Love Nest ,6.776875746660656,2066,3799
Patna ,6.893300757930087,2343,3314
Benthic Explorer ,7.204973033025268,2296,3967
Empress ,7.294272076247611,2552,3314
Arabella ,7.391972752356284,2121,4069
USS Abraham Lincoln ,8.000028377751661,2433,3483
HMS Solent  ,8.177704413767843,1108,3318
USS Charleston  ,8.783931648102207,2797,3696
Wonkatania ,9.246413317105539,1057,3796
HMS Compass Rose ,9.523455183522625,2482,3939
Empress ,9.682726938833556,1579,3395
Aquanaut 3  ,9.978921173368734,1643,3375
HMS Compass Rose ,10.209596184619958,1718,3689
Argo ,10.577803732899131,1299,3655
SS Venture ,10.703194488514857,1460,3880
HMS Sherwood  ,10.95665519921523,1634,3515
SS Happy Wanderer ,11.048092640151548,1538,3750
SS Goliath ,11.132193771568364,1740,3284
HMS Solent  ,11.246308238592801,1381,3976
