Name,Arrival Time,TEU,Waiting Cost
Red Dragon  ,0.14845294138248336,2007,3349
Rob Roy ,0.2201257572362235,1031,3471
SS Minnow Johnson  ,0.3386235577846988,1280,3527
SS Claridon ,0.5477402032383604,2571,3165
MS Ergenstrasse ,0.6696623330534508,2455,4223
Red Witch ,1.2805104673740109,2532,3519
Poseidon ,1.650482750298571,1909,3760
Black Hawk ,2.112978698551684,1505,3691
USS Tigerfish ,2.6190668121441507,2558,3246
Q Boat ,2.847477377285468,1262,4264
Deep Quest  ,3.401532475259528,1527,3154
HMS Nereid  ,3.5712833758976132,1091,3156
HMS Solent  ,3.6655495618254967,2452,3490
USS Copperfin ,3.773438819461263,1288,4158
Benthic Explorer ,3.9659106823474444,1173,3595
HMS Venus ,4.2968957612712,2940,3472
USS Bedford ,4.388335767863211,1739,3856
Benthic Explorer ,4.603895814810436,2910,2960
HMS Sea Tiger ,4.991764420115473,1892,3490
Brandenburg ,5.034444947966346,1120,3373
Ning-Po  ,5.108770721506686,1367,3657
St. Georges ,5.283961955345618,1383,3673
Aquanaut 3  ,5.417113713476542,1069,3912
Black Hawk ,5.650864635131583,2540,3951
USS Scotia  ,6.176692591084621,2243,4037
HMS Shag at Sea  ,6.4740625606954225,2932,3776
The Inferno ,6.612927746789998,2197,3410
HMS Lydia ,6.855709127415575,2456,3862
Deep Quest  ,7.381883635460675,1103,3558
SS Goliath ,7.656834470363509,1497,2642
Red October ,7.769199711544883,1940,3307
Caledonia II  ,7.982347442610428,2023,3220
Nautilus ,8.200923819545414,2465,3329
USS Lansing ,8.639048226596277,2963,4200
Black Swan ,8.92153490524698,1272,3581
USS Dragonfish ,9.234021234575332,1065,3521
Altair ,9.41504101742802,1920,3725
USS Charleston  ,9.622759886372766,2524,3757
Yellow Submarine ,9.912442885957939,2162,3987
HMS Nereid  ,10.298866392680583,1768,3436
Jenny ,10.520155562929334,1105,3864
Batavia Queen ,10.642628992066882,1896,4078
The Henrietta  ,10.730963701231126,1692,3530
USS Starfish ,10.89622602456125,2990,3087
Turtle  ,11.113014973771595,1838,3720
SSNR Seaview ,11.245805000753508,1216,4005
USS San Pablo ,11.383755639972465,1947,3366
Edinburgh Trader ,11.47247776063095,2829,3783
USS Bedford ,11.793830626163555,1667,3272
HMS Venus ,12.428851719415015,1008,3124
