Name,Arrival Time,TEU,Waiting Cost
HMS Bedford ,0.12720779380802147,1106,3552
USS Scotia  ,0.18958699053975073,1520,3909
HMS Avenger ,0.285315944721195,1273,3840
Poseidon ,0.6041969955280218,2267,3696
USS Copperfin ,0.7463215996495136,2668,3542
Gloria N ,1.036424937575461,1467,3476
USS San Pablo ,1.2301243870176237,1726,3836
SS Essess  ,1.7456067530096244,1538,3582
USS Sawfish ,2.060525357611927,2145,4150
Reaper  ,2.2811775275101716,1519,3363
HMS Compass Rose ,2.5093929375981885,2792,3448
HMS Torrin ,2.7358746976566457,1634,3538
Disco Volante ,2.9411090060904934,2908,3879
Argo ,3.3168983105073595,1098,3652
Proteus  ,3.5497198825096015,2628,4157
Black Swan ,3.655107181534745,1005,3133
SS Essess  ,4.009085887509161,2871,4098
USS Dragonfish ,4.221933491586087,2046,3704
HMS Endeavour ,4.424921831581899,2473,3642
HMS Sutherland ,4.638381783064879,2573,3571
Edinburgh Trader ,5.657180472271988,1368,3592
HMS Victoria ,5.934144667932289,1542,3598
USS Abraham Lincoln ,6.111489861816207,2003,2973
USS Copperfin ,6.373024820512111,1586,2980
USS Oakland ,6.663978488389926,2285,3226
Pequod ,6.804242121432083,2736,3325
SS Britannic ,7.026206385687119,2152,3575
SS Britannic ,7.2011494853448985,2780,3328
HMS Devonshire ,7.503315936218989,1265,3418
Turtle  ,7.626285606475101,2509,3573
USS Dragonfish ,8.079360860308228,2461,4020
USS Stingray  ,8.441762671383204,2778,3727
HMS Shag at Sea  ,8.922778423247946,1511,3844
Acheron ,9.263246823747048,1223,3550
USS Oakland ,9.388570102561703,1905,3663
Glencairn ,9.613261192779436,1923,3226
Geronimo ,9.759313510314012,2579,3769
HMS Torrin ,10.059970836060504,1022,3539
Yellow Submarine ,11.030745703697125,1458,3521
Stealth Ship ,11.287770300131793,2091,3550
Hahnchen Maru ,11.40217975317906,1934,3399
HMS Victoria ,11.533832574862965,1365,3482
Nathan Ross ,11.724164273874356,2217,3399
Black Hawk ,11.88675180992067,2989,4090
Stealth Ship ,12.109414424097833,2025,3248
Jenny ,12.700101997668028,2272,2557
SS Antonia Graza ,12.913703204770078,1593,2735
HMS Bedford ,13.237366003053275,2175,3683
SS Sea Witch ,13.588958563862818,1641,3327
HMS Defiant ,13.777921126972036,1974,3376
