Name,Arrival Time,TEU,Waiting Cost
The Wanderer  ,0.2058307995773065,1095,3527
Love Nest ,0.5166000529432824,1133,3825
U-571  ,0.5708624477892507,2937,3937
Black Swan ,0.8283289968121743,1292,3754
SS Britannic ,0.9296397654070381,1673,3849
HMS Compass Rose ,1.1567359347867434,1582,3079
USS Echo ,1.2676744679472451,2815,3029
Caledonia II  ,1.4492911924068996,2479,3857
Rob Roy ,1.6577870224786548,1211,3656
Dulcibella ,1.9433783405816152,2078,3320
SS Antonia Graza ,2.16451606316986,1371,3788
Benthic Explorer ,2.3959925451945914,1229,3303
HMS Saltash Castle ,2.4963570693470687,1887,3641
Acheron ,2.6372780442279615,1571,3714
HMS Avenger ,2.890098069416276,2899,3874
Elizabeth Dane ,3.0256645571428376,2104,3077
USS Intrepid ,3.1822827860452603,2015,4055
HMS Defiant ,3.395529868123655,1366,3314
The Inferno ,3.6804123010630376,1119,3601
Academic Vladislav Volkov ,4.2228183675886966,2836,3712
USS Davies ,4.351822853188333,1776,3256
Poseidon ,4.576403571511156,2993,3799
Orca ,4.724574283824828,1185,3264
HMS Sutherland ,4.943428306792442,2015,3921
Yellow Submarine ,5.134439532412579,2347,3547
Angelina  ,5.662464766833454,2427,3326
USS Starfish ,5.8587037698265805,2294,2905
USS Scotia  ,6.0248563069123895,1912,3176
Saracen ,6.146024346621483,2051,3946
USS Davies ,6.837503821789555,1420,2815
Black Pearl ,7.358441869540009,1848,4003
Liparus ,7.527523014343858,2877,3581
USS Abraham Lincoln ,7.9787916623829895,2816,3764
HMS Defiant ,8.097076426853981,2992,3272
Geronimo ,8.487182950482064,1325,3830
USS Sea Tiger ,8.602511680723538,1486,3560
The Wanderer  ,8.926819098866128,2594,3050
SS Claridon ,9.21513976288801,2585,3395
HMS Devonshire ,9.523315210993164,1287,3798
Altair ,9.704978291615562,1865,3252
USS Haynes ,10.101914347312915,2177,3457
Amindra ,10.31004977969161,1727,3728
Red October ,10.423661601966353,1465,3715
Starfish  ,10.505036731381802,2699,3273
Jenny ,10.64776885505328,1250,3835
HMS Avenger ,10.815147520049651,2592,3075
SS Princess Irene,11.561731478630083,1882,3350
USS Copperfin ,11.821176682158017,2491,3106
HMS Shag at Sea  ,11.95156016556405,1130,3631
USS San Pablo ,11.992137024950893,1658,3870
