Name,Arrival Time,TEU,Waiting Cost
MS Ergenstrasse ,0.13169950091011884,1607,3874
Turtle  ,0.44578136118807865,2422,3414
HMS Nereid  ,0.6196714671416406,1779,3290
Immer Essen ,0.7582966192876726,1347,4022
Ghost ,1.1536270602042118,2648,3708
HMS Torrin ,1.3870217250834047,1375,3009
SS Sea Witch ,1.5958825165822632,2233,3398
Caledonia II  ,1.640661338991033,1762,3770
The Henrietta  ,1.9203789137601375,1038,3893
HMS Saltash Castle ,2.0658746561816685,2377,3575
Edinburgh Trader ,3.020604504155548,2877,3620
Amindra ,3.183499392888471,1637,3516
Geronimo ,3.47204321567202,2235,3423
The Inferno ,3.76665891725162,1432,4171
USS Starfish ,3.9862648390887587,1139,3367
HMS Lydia ,4.112696211525966,1609,3867
SS Britannic ,4.571976048534755,1509,3854
Red Dragon  ,4.950637750588074,2576,3361
USS Stingray  ,5.197280490957892,1037,3209
Rights-of-Man ,5.767008382127187,1693,4182
USS Sawfish ,5.871978035474995,1872,3317
Love Nest ,6.009386861945936,2345,3822
Caledonia II  ,6.7006108156702044,2996,3575
USS Sea Tiger ,6.958374870212736,2345,3025
Batavia Queen ,7.2781499765318145,1013,3448
Black Hawk ,7.593768222346192,1239,3486
SS Venture ,7.813486851315039,2636,4113
Wonkatania ,7.909807850950966,1339,3290
USS Pequod  ,8.0909738103411,2014,3729
IJN Shinaru ,8.43034497209768,1826,3057
SS Goliath ,8.818530025363838,1993,3206
Argo ,8.957521771293809,1573,3087
Mary Deare ,9.209060694517582,1983,4019
Arabella ,9.268052167741754,2535,3531
Sea Star ,9.446859738327362,2357,4134
Ning-Po  ,9.635014904509061,2775,3930
USS Reluctant ,10.077052893213086,1582,3743
HMS Devonshire ,10.273306457784093,2393,3416
HMS Devonshire ,10.411660550860972,2667,3320
HMS Victoria ,10.562425690733763,2437,3698
HMS Bedford ,10.897518093497892,2725,3659
SS Britannic ,11.640684965664773,1661,3239
USS Lansing ,11.807475053343136,2119,4179
The Flying Wasp ,11.99157060673825,1818,3649
SS Chiku Shan ,12.283923414020936,2559,3441
HMS Endeavour ,13.17306828027152,2642,4007
SS Sea Witch ,13.343485415314586,1200,3902
USS Intrepid ,14.410271615604735,2728,3843
USS Stingray  ,14.551755706932237,1445,3508
Starfish  ,14.802682922812075,1957,3303
