Name,Arrival Time,TEU,Waiting Cost
The Wanderer  ,0.1012585453119183,1356,3422
SS Essess  ,0.36808932373436665,1888,3359
USS Caine ,0.5473195796936502,2334,3181
USS Sea Tiger ,0.632293298891351,1564,3326
USS Haynes ,0.9480617723307225,1943,3882
USS Reluctant ,1.0211621315006802,2145,3593
Ghost ,1.1678563351610642,2325,3951
Disco Volante ,1.5495144083916552,1361,3761
SS Chiku Shan ,1.7389245661116535,2002,3417
Yellow Submarine ,1.9113721718162255,2255,3860
HMS Sea Tiger ,2.154980018756364,1289,3087
Red October ,2.5381823296225097,2981,3345
Albatross ,2.65373740254341,1814,3214
USS Sawfish ,2.7976175035101116,2925,3551
Proteus  ,3.0718371250889915,2118,3681
Red Witch ,3.150888604659462,1338,3156
USS Oakland ,3.308667449104593,2274,3900
USS Starfish ,3.4521287673404273,1831,3634
HMS Shag at Sea  ,3.7182493695478476,1045,3792
HMS Interceptor ,3.9989950848660425,2911,2988
Hahnchen Maru ,4.157027698865088,2256,4249
HMS Bedford ,4.289941079244971,2487,3985
USS Tigerfish ,4.667752441868419,2226,3590
Black Hawk ,4.923026549457023,2359,3705
Morning Star ,5.214246523057456,1436,3763
Geronimo ,5.448375873306066,2571,3629
Academic Vladislav Volkov ,5.532657906875834,1243,3282
HMS Chester ,5.690028010531594,1240,3750
USS Valhalla ,5.769219539029154,2063,3680
USS Abraham Lincoln ,6.242853372134081,2025,2891
Patna ,6.439434633823161,2542,3685
HMS Defiant ,6.5287621873759445,1376,3703
Belafonte ,7.0646722833863205,1777,3674
Nautilus ,7.278638386088209,2658,3095
Pequod ,7.525661958668381,2542,3509
HMS Victoria ,7.606169264478309,1171,3809
Caledonia II  ,8.018732691496743,1334,3494
IJN Shinaru ,8.24414207925475,2148,3716
SS Happy Wanderer ,8.486541773504296,1990,3517
SS Happy Wanderer ,8.621306169153971,1843,3614
African Queen ,8.740433035849634,2553,3569
Flying Dutchman ,8.92497926111752,2320,3484
Acheron ,9.184194226001999,1544,3781
SSNR Seaview ,9.308182206048189,2424,3490
Elizabeth Dane ,9.714421778093275,1674,3628
African Queen ,9.815257838649174,1804,3503
USS Haynes ,10.168895644361653,1634,3260
HMS Avenger ,10.356356306125479,2777,3644
SSN Ulysses ,10.7174655105316,2523,3650
Nautilus ,10.947627258357397,2053,3761
