Name,Arrival Time,TEU,Waiting Cost
HMS Nereid  ,0.24892890702660053,1882,3923
USS Caine ,0.4373223580499667,2037,3103
USS Tigerfish ,0.540404681781374,2288,3198
SS Princess Irene,0.7084113624520393,2821,3735
USS Tigerfish ,0.9750042856832561,2678,3977
USS Abraham Lincoln ,1.239206631389093,2352,3725
The Inferno ,1.4825340960397446,2424,4028
Orca ,1.793241685625219,1699,3722
USS Stingray  ,1.9402333050795946,1818,4125
African Queen ,2.1293016981330863,2357,3148
Starfish  ,2.6597189079937715,2107,3216
Q Boat ,3.0640620106995793,1272,3688
Patna ,3.1811548396273532,1201,3955
Empress ,3.3224748387749248,2751,3515
USS Aspen ,3.425775751871957,1157,3468
Altair ,3.815656781761825,2779,3645
Immer Essen ,3.9339804600052295,1430,3447
USS Poseidon ,4.125410203049309,1743,3451
Orca ,4.197384996291851,1344,2872
USS Montana ,4.581817014806644,1917,3743
Black Swan ,5.5120035534349965,2703,3229
Rachel ,5.665241744495007,2342,4045
St. Georges ,5.748103171057944,1073,3961
Academic Vladislav Volkov ,5.886064199218217,2357,3443
HMS Bedford ,6.053899675311795,2633,3260
USS San Pablo ,6.400161351871765,2592,3763
USS Belinda ,6.744653438495969,2524,3682
Stealth Ship ,7.103719917968149,1259,2932
SS Essess  ,7.3320018922509504,1338,3728
The Flying Wasp ,7.449432732302448,1738,3780
Argo ,7.519239871009382,2621,3809
SS Minnow Johnson  ,7.634862630568329,1412,3667
SS Essess  ,7.853430838713997,2257,3617
MS Ergenstrasse ,8.164744023572101,2904,3946
USS Valhalla ,8.311242925052337,2804,3471
Ghost ,8.46322399714113,2711,3218
Albatross ,8.65567922757325,1819,3899
Morning Star ,8.895104236121991,1723,3834
Argonautica ,8.973430660040366,1713,4215
USS Belinda ,9.114130507268191,1272,3441
SS Crescent Star,9.382243063126529,1981,3668
Aquanaut 3  ,9.57748010689632,1981,3523
USS Starfish ,10.1975687817411,2426,3779
Stealth Ship ,10.512632108250635,2951,3319
Angelina  ,10.841591707144879,2100,4065
Orca ,11.304723249867504,1089,3847
HMS Solent  ,11.993768986683673,1994,3665
Deep Quest  ,12.327276251817091,1025,3678
HMS Chester ,12.51343895680218,1799,3460
Aeolus ,12.82240808930669,2311,4189
